ID1_CITY,year,week,case_c
0318,2017,22,35
0318,2017,23,28
0318,2017,24,22
0318,2017,25,43
0318,2017,26,37
0318,2017,27,21
0318,2017,28,26
0318,2017,29,38
0318,2017,30,26
0318,2017,31,34
0318,2017,32,25
0318,2017,33,32
0318,2017,34,20
0318,2017,35,24
0318,2017,36,30
0318,2017,37,27
0318,2017,38,28
0318,2017,39,25
0318,2017,40,33
0318,2017,41,39
0318,2017,42,33
0318,2017,43,38
0318,2017,44,30
0318,2017,45,48
0318,2017,46,34
0318,2017,47,30
0318,2017,48,36
0318,2017,49,46
0318,2017,50,44
0318,2017,51,49
0318,2017,52,45
0318,2018,1,49
0318,2018,2,54
0318,2018,3,41
0318,2018,4,56
0318,2018,5,33
0318,2018,6,40
0318,2018,7,29
0318,2018,8,42
0318,2018,9,44
0318,2018,10,39
0318,2018,11,52
0318,2018,12,42
0318,2018,13,46
0318,2018,14,33
0318,2018,15,38
0318,2018,16,32
0318,2018,17,33
0318,2018,18,31
0318,2018,19,33
0318,2018,20,24
0318,2018,21,32
0318,2018,22,25
0318,2018,23,30
0318,2018,24,34
0318,2018,25,36
0318,2018,26,27
0318,2018,27,20
0318,2018,28,18
0318,2018,29,35
0318,2018,30,26
0318,2018,31,38
0318,2018,32,27
0318,2018,33,27
0318,2018,34,25
0318,2018,35,25
0318,2018,36,28
0318,2018,37,31
0318,2018,38,24
0318,2018,39,29
0318,2018,40,34
0318,2018,41,31
0318,2018,42,33
0318,2018,43,36
0318,2018,44,37
0318,2018,45,37
0318,2018,46,27
0318,2018,47,28
0318,2018,48,30
0318,2018,49,42
0318,2018,50,27
0318,2018,51,42
0318,2018,52,33
0318,2018,53,12
0318,2019,1,32
0318,2019,2,44
0318,2019,3,48
0318,2019,4,48
0318,2019,5,58
0318,2019,6,34
0318,2019,7,41
0318,2019,8,57
0318,2019,9,44
0318,2019,10,49
0318,2019,11,53
0318,2019,12,45
0318,2019,13,39
0318,2019,14,41
0318,2019,15,33
0318,2019,16,28
0318,2019,17,29
0318,2019,18,23
0318,2019,19,29
0318,2019,20,36
0318,2019,21,35
0318,2019,22,35
0318,2019,23,43
0318,2019,24,34
0318,2019,25,31
0318,2019,26,25
0318,2019,27,26
0318,2019,28,26
0318,2019,29,41
0318,2019,30,25
0318,2019,31,20
0318,2019,32,23
0318,2019,33,28
0318,2019,34,25
0318,2019,35,34
0318,2019,36,24
0318,2019,37,32
0318,2019,38,32
0318,2019,39,37
0318,2019,40,33
0318,2019,41,36
0318,2019,42,45
0318,2019,43,33
0318,2019,44,31
0318,2019,45,44
0318,2019,46,32
0318,2019,47,37
0318,2019,48,29
0318,2019,49,34
0318,2019,50,40
0318,2019,51,36
0318,2019,52,40
0318,2019,53,15
0319,2016,1,27
0319,2016,2,87
0319,2016,3,109
0319,2016,4,105
0319,2016,5,104
0319,2016,6,145
0319,2016,7,87
0319,2016,8,156
0319,2016,9,130
0319,2016,10,140
0319,2016,11,111
0319,2016,12,97
0319,2016,13,104
0319,2016,14,135
0319,2016,15,108
0319,2016,16,87
0319,2016,17,102
0319,2016,18,98
0319,2016,19,74
0319,2016,20,83
0319,2016,21,86
0319,2016,22,81
0319,2016,23,65
0319,2016,24,69
0319,2016,25,62
0319,2016,26,61
0319,2016,27,60
0319,2016,28,54
0319,2016,29,60
0319,2016,30,57
0319,2016,31,66
0319,2016,32,56
0319,2016,33,70
0319,2016,34,58
0319,2016,35,62
0319,2016,36,55
0319,2016,37,52
0319,2016,38,38
0319,2016,39,80
0319,2016,40,61
0319,2016,41,47
0319,2016,42,63
0319,2016,43,62
0319,2016,44,55
0319,2016,45,88
0319,2016,46,67
0319,2016,47,58
0319,2016,48,80
0319,2016,49,79
0319,2016,50,97
0319,2016,51,96
0319,2016,52,96
0319,2016,53,94
0319,2017,1,79
0319,2017,2,80
0319,2017,3,84
0319,2017,4,97
0319,2017,5,76
0319,2017,6,106
0319,2017,7,90
0319,2017,8,71
0319,2017,9,86
0319,2017,10,77
0319,2017,11,62
0319,2017,12,75
0319,2017,13,89
0319,2017,14,65
0319,2017,15,75
0319,2017,16,66
0319,2017,17,70
0319,2017,18,67
0319,2017,19,72
0319,2017,20,72
0319,2017,21,65
0319,2017,22,48
0319,2017,23,52
0319,2017,24,62
0319,2017,25,60
0319,2017,26,51
0319,2017,27,62
0319,2017,28,57
0319,2017,29,56
0319,2017,30,50
0319,2017,31,55
0319,2017,32,59
0319,2017,33,51
0319,2017,34,52
0319,2017,35,47
0319,2017,36,46
0319,2017,37,54
0319,2017,38,55
0319,2017,39,57
0319,2017,40,62
0319,2017,41,48
0319,2017,42,60
0319,2017,43,62
0319,2017,44,74
0319,2017,45,59
0319,2017,46,75
0319,2017,47,81
0319,2017,48,86
0319,2017,49,76
0319,2017,50,84
0319,2017,51,107
0319,2017,52,99
0319,2017,53,3
0319,2018,1,65
0319,2018,2,82
0319,2018,3,101
0319,2018,4,97
0319,2018,5,90
0319,2018,6,94
0319,2018,7,99
0319,2018,8,106
0319,2018,9,87
0319,2018,10,77
0319,2018,11,91
0319,2018,12,103
0319,2018,13,116
0319,2018,14,72
0319,2018,15,91
0319,2018,16,71
0319,2018,17,57
0319,2018,18,78
0319,2018,19,67
0319,2018,20,54
0319,2018,21,51
0319,2018,22,54
0319,2018,23,58
0319,2018,24,50
0319,2018,25,45
0319,2018,26,53
0319,2018,27,40
0319,2018,28,60
0319,2018,29,47
0319,2018,30,58
0319,2018,31,47
0319,2018,32,42
0319,2018,33,52
0319,2018,34,56
0319,2018,35,57
0319,2018,36,59
0319,2018,37,61
0319,2018,38,63
0319,2018,39,65
0319,2018,40,59
0319,2018,41,63
0319,2018,42,59
0319,2018,43,79
0319,2018,44,78
0319,2018,45,70
0319,2018,46,55
0319,2018,47,59
0319,2018,48,81
0319,2018,49,81
0319,2018,50,100
0319,2018,51,82
0319,2018,52,113
0319,2018,53,29
0319,2019,1,77
0319,2019,2,99
0319,2019,3,90
0319,2019,4,106
0319,2019,5,130
0319,2019,6,68
0319,2019,7,109
0319,2019,8,99
0319,2019,9,80
0319,2019,10,74
0319,2019,11,86
0319,2019,12,81
0319,2019,13,101
0319,2019,14,78
0319,2019,15,73
0319,2019,16,60
0319,2019,17,67
0319,2019,18,74
0319,2019,19,70
0319,2019,20,78
0319,2019,21,68
0319,2019,22,68
0319,2019,23,70
0319,2019,24,57
0319,2019,25,42
0319,2019,26,48
0319,2019,27,44
0319,2019,28,45
0319,2019,29,35
0319,2019,30,44
0319,2019,31,47
0319,2019,32,39
0319,2019,33,46
0319,2019,34,62
0319,2019,35,61
0319,2019,36,57
0319,2019,37,66
0319,2019,38,74
0319,2019,39,90
0319,2019,40,75
0319,2019,41,78
0319,2019,42,77
0319,2019,43,99
0319,2019,44,76
0319,2019,45,62
0319,2019,46,89
0319,2019,47,81
0319,2019,48,78
0319,2019,49,75
0319,2019,50,100
0319,2019,51,104
0319,2019,52,91
0319,2019,53,39
0320,2016,1,33
0320,2016,2,128
0320,2016,3,134
0320,2016,4,130
0320,2016,5,150
0320,2016,6,202
0320,2016,7,124
0320,2016,8,224
0320,2016,9,186
0320,2016,10,153
0320,2016,11,146
0320,2016,12,144
0320,2016,13,121
0320,2016,14,182
0320,2016,15,113
0320,2016,16,112
0320,2016,17,108
0320,2016,18,116
0320,2016,19,113
0320,2016,20,105
0320,2016,21,112
0320,2016,22,93
0320,2016,23,94
0320,2016,24,83
0320,2016,25,79
0320,2016,26,84
0320,2016,27,84
0320,2016,28,69
0320,2016,29,86
0320,2016,30,74
0320,2016,31,86
0320,2016,32,84
0320,2016,33,88
0320,2016,34,95
0320,2016,35,103
0320,2016,36,90
0320,2016,37,92
0320,2016,38,76
0320,2016,39,104
0320,2016,40,89
0320,2016,41,102
0320,2016,42,107
0320,2016,43,90
0320,2016,44,103
0320,2016,45,104
0320,2016,46,109
0320,2016,47,122
0320,2016,48,105
0320,2016,49,119
0320,2016,50,96
0320,2016,51,129
0320,2016,52,132
0320,2016,53,132
0320,2017,1,140
0320,2017,2,146
0320,2017,3,149
0320,2017,4,157
0320,2017,5,115
0320,2017,6,139
0320,2017,7,144
0320,2017,8,122
0320,2017,9,116
0320,2017,10,134
0320,2017,11,127
0320,2017,12,104
0320,2017,13,127
0320,2017,14,123
0320,2017,15,102
0320,2017,16,118
0320,2017,17,113
0320,2017,18,102
0320,2017,19,84
0320,2017,20,92
0320,2017,21,90
0320,2017,22,87
0320,2017,23,83
0320,2017,24,83
0320,2017,25,88
0320,2017,26,79
0320,2017,27,91
0320,2017,28,87
0320,2017,29,94
0320,2017,30,68
0320,2017,31,71
0320,2017,32,62
0320,2017,33,59
0320,2017,34,75
0320,2017,35,83
0320,2017,36,77
0320,2017,37,87
0320,2017,38,89
0320,2017,39,76
0320,2017,40,83
0320,2017,41,89
0320,2017,42,84
0320,2017,43,110
0320,2017,44,103
0320,2017,45,98
0320,2017,46,115
0320,2017,47,108
0320,2017,48,111
0320,2017,49,117
0320,2017,50,140
0320,2017,51,143
0320,2017,52,150
0320,2017,53,9
0320,2018,1,98
0320,2018,2,121
0320,2018,3,153
0320,2018,4,158
0320,2018,5,147
0320,2018,6,154
0320,2018,7,159
0320,2018,8,132
0320,2018,9,145
0320,2018,10,152
0320,2018,11,116
0320,2018,12,124
0320,2018,13,138
0320,2018,14,105
0320,2018,15,104
0320,2018,16,104
0320,2018,17,104
0320,2018,18,106
0320,2018,19,103
0320,2018,20,93
0320,2018,21,93
0320,2018,22,74
0320,2018,23,64
0320,2018,24,91
0320,2018,25,66
0320,2018,26,78
0320,2018,27,73
0320,2018,28,92
0320,2018,29,83
0320,2018,30,77
0320,2018,31,83
0320,2018,32,68
0320,2018,33,69
0320,2018,34,82
0320,2018,35,84
0320,2018,36,79
0320,2018,37,95
0320,2018,38,97
0320,2018,39,86
0320,2018,40,92
0320,2018,41,106
0320,2018,42,89
0320,2018,43,83
0320,2018,44,99
0320,2018,45,93
0320,2018,46,91
0320,2018,47,100
0320,2018,48,115
0320,2018,49,125
0320,2018,50,131
0320,2018,51,134
0320,2018,52,142
0320,2018,53,36
0320,2019,1,109
0320,2019,2,131
0320,2019,3,124
0320,2019,4,138
0320,2019,5,165
0320,2019,6,89
0320,2019,7,139
0320,2019,8,119
0320,2019,9,123
0320,2019,10,121
0320,2019,11,123
0320,2019,12,110
0320,2019,13,131
0320,2019,14,110
0320,2019,15,93
0320,2019,16,112
0320,2019,17,100
0320,2019,18,101
0320,2019,19,111
0320,2019,20,80
0320,2019,21,97
0320,2019,22,81
0320,2019,23,82
0320,2019,24,111
0320,2019,25,83
0320,2019,26,79
0320,2019,27,87
0320,2019,28,82
0320,2019,29,83
0320,2019,30,70
0320,2019,31,88
0320,2019,32,77
0320,2019,33,80
0320,2019,34,90
0320,2019,35,83
0320,2019,36,71
0320,2019,37,75
0320,2019,38,110
0320,2019,39,93
0320,2019,40,101
0320,2019,41,110
0320,2019,42,108
0320,2019,43,109
0320,2019,44,94
0320,2019,45,93
0320,2019,46,125
0320,2019,47,120
0320,2019,48,120
0320,2019,49,135
0320,2019,50,140
0320,2019,51,137
0320,2019,52,125
0320,2019,53,53
0321,2016,2,5
0321,2016,3,5
0321,2016,4,5
0321,2016,5,11
0321,2016,6,9
0321,2016,8,3
0321,2016,9,12
0321,2016,10,8
0321,2016,11,4
0321,2016,12,4
0321,2016,13,6
0321,2016,14,9
0321,2016,16,4
0321,2016,17,5
0321,2016,18,4
0321,2016,20,3
0321,2016,21,6
0321,2016,22,4
0321,2016,23,5
0321,2016,24,4
0321,2016,25,6
0321,2016,26,7
0321,2016,29,7
0321,2016,30,3
0321,2016,31,3
0321,2016,34,4
0321,2016,35,5
0321,2016,36,3
0321,2016,38,6
0321,2016,39,9
0321,2016,40,4
0321,2016,41,3
0321,2016,42,8
0321,2016,43,8
0321,2016,44,4
0321,2016,45,9
0321,2016,46,10
0321,2016,47,4
0321,2016,48,3
0321,2016,49,4
0321,2016,51,7
0321,2016,52,8
0321,2016,53,4
0321,2017,3,3
0321,2017,4,5
0321,2017,5,4
0321,2017,6,3
0321,2017,7,6
0321,2017,8,3
0321,2017,9,10
0321,2017,10,7
0321,2017,11,3
0321,2017,12,5
0321,2017,13,6
0321,2017,14,7
0321,2017,16,4
0321,2017,19,7
0321,2017,20,8
0321,2017,21,6
0321,2017,22,3
0321,2017,23,6
0321,2017,29,5
0321,2017,32,4
0321,2017,34,3
0321,2017,36,3
0321,2017,37,4
0321,2017,40,4
0321,2017,43,3
0321,2017,44,3
0321,2017,45,3
0321,2017,46,5
0321,2017,49,4
0321,2017,50,3
0321,2017,51,7
0321,2017,52,10
0321,2018,1,5
0321,2018,2,4
0321,2018,3,9
0321,2018,4,12
0321,2018,6,3
0321,2018,7,3
0321,2018,8,8
0321,2018,9,6
0321,2018,10,7
0321,2018,11,7
0321,2018,12,4
0321,2018,15,7
0321,2018,17,3
0321,2018,18,4
0321,2018,19,3
0321,2018,20,3
0321,2018,22,3
0321,2018,23,3
0321,2018,24,3
0321,2018,25,3
0321,2018,27,3
0321,2018,28,10
0321,2018,29,3
0321,2018,33,5
0321,2018,34,3
0321,2018,35,8
0321,2018,36,7
0321,2018,37,8
0321,2018,44,9
0321,2018,45,8
0321,2018,46,10
0321,2018,47,7
0321,2018,48,4
0321,2018,49,4
0321,2018,50,3
0321,2018,51,3
0321,2018,52,4
0321,2019,1,8
0321,2019,2,4
0321,2019,3,7
0321,2019,4,3
0321,2019,5,11
0321,2019,7,3
0321,2019,8,6
0321,2019,9,6
0321,2019,10,6
0321,2019,11,6
0321,2019,12,10
0321,2019,13,13
0321,2019,14,3
0321,2019,17,3
0321,2019,18,7
0321,2019,20,3
0321,2019,22,4
0321,2019,25,3
0321,2019,30,8
0321,2019,31,6
0321,2019,32,3
0321,2019,38,3
0321,2019,39,3
0321,2019,40,5
0321,2019,41,4
0321,2019,43,3
0321,2019,47,7
0321,2019,49,3
0321,2019,51,3
0321,2019,52,9
0322,2016,1,19
0322,2016,2,61
0322,2016,3,67
0322,2016,4,58
0322,2016,5,88
0322,2016,6,110
0322,2016,7,44
0322,2016,8,92
0322,2016,9,95
0322,2016,10,72
0322,2016,11,74
0322,2016,12,72
0322,2016,13,70
0322,2016,14,69
0322,2016,15,67
0322,2016,16,54
0322,2016,17,48
0322,2016,18,50
0322,2016,19,46
0322,2016,20,42
0322,2016,21,50
0322,2016,22,54
0322,2016,23,29
0322,2016,24,38
0322,2016,25,38
0322,2016,26,42
0322,2016,27,44
0322,2016,28,40
0322,2016,29,38
0322,2016,30,26
0322,2016,31,39
0322,2016,32,39
0322,2016,33,25
0322,2016,34,36
0322,2016,35,37
0322,2016,36,45
0322,2016,37,35
0322,2016,38,34
0322,2016,39,40
0322,2016,40,28
0322,2016,41,29
0322,2016,42,38
0322,2016,43,34
0322,2016,44,54
0322,2016,45,66
0322,2016,46,64
0322,2016,47,44
0322,2016,48,40
0322,2016,49,54
0322,2016,50,57
0322,2016,51,59
0322,2016,52,63
0322,2016,53,52
0322,2017,1,58
0322,2017,2,61
0322,2017,3,63
0322,2017,4,82
0322,2017,5,51
0322,2017,6,79
0322,2017,7,81
0322,2017,8,48
0322,2017,9,62
0322,2017,10,58
0322,2017,11,68
0322,2017,12,58
0322,2017,13,55
0322,2017,14,68
0322,2017,15,58
0322,2017,16,51
0322,2017,17,43
0322,2017,18,47
0322,2017,19,44
0322,2017,20,40
0322,2017,21,55
0322,2017,22,45
0322,2017,23,42
0322,2017,24,38
0322,2017,25,55
0322,2017,26,45
0322,2017,27,46
0322,2017,28,48
0322,2017,29,42
0322,2017,30,33
0322,2017,31,30
0322,2017,32,37
0322,2017,33,46
0322,2017,34,40
0322,2017,35,39
0322,2017,36,41
0322,2017,37,38
0322,2017,38,45
0322,2017,39,35
0322,2017,40,45
0322,2017,41,44
0322,2017,42,56
0322,2017,43,63
0322,2017,44,51
0322,2017,45,54
0322,2017,46,50
0322,2017,47,44
0322,2017,48,39
0322,2017,49,60
0322,2017,50,59
0322,2017,51,83
0322,2017,52,64
0322,2017,53,3
0322,2018,1,57
0322,2018,2,60
0322,2018,3,67
0322,2018,4,60
0322,2018,5,66
0322,2018,6,56
0322,2018,7,70
0322,2018,8,67
0322,2018,9,61
0322,2018,10,62
0322,2018,11,78
0322,2018,12,80
0322,2018,13,55
0322,2018,14,54
0322,2018,15,69
0322,2018,16,60
0322,2018,17,45
0322,2018,18,61
0322,2018,19,45
0322,2018,20,52
0322,2018,21,46
0322,2018,22,48
0322,2018,23,43
0322,2018,24,33
0322,2018,25,34
0322,2018,26,28
0322,2018,27,41
0322,2018,28,27
0322,2018,29,36
0322,2018,30,47
0322,2018,31,41
0322,2018,32,52
0322,2018,33,29
0322,2018,34,38
0322,2018,35,50
0322,2018,36,39
0322,2018,37,42
0322,2018,38,55
0322,2018,39,38
0322,2018,40,40
0322,2018,41,44
0322,2018,42,46
0322,2018,43,38
0322,2018,44,55
0322,2018,45,50
0322,2018,46,52
0322,2018,47,42
0322,2018,48,54
0322,2018,49,54
0322,2018,50,64
0322,2018,51,72
0322,2018,52,81
0322,2018,53,15
0322,2019,1,43
0322,2019,2,65
0322,2019,3,59
0322,2019,4,60
0322,2019,5,80
0322,2019,6,26
0322,2019,7,72
0322,2019,8,56
0322,2019,9,61
0322,2019,10,61
0322,2019,11,58
0322,2019,12,78
0322,2019,13,67
0322,2019,14,60
0322,2019,15,57
0322,2019,16,62
0322,2019,17,57
0322,2019,18,44
0322,2019,19,63
0322,2019,20,59
0322,2019,21,62
0322,2019,22,53
0322,2019,23,45
0322,2019,24,52
0322,2019,25,52
0322,2019,26,42
0322,2019,27,31
0322,2019,28,32
0322,2019,29,40
0322,2019,30,41
0322,2019,31,39
0322,2019,32,40
0322,2019,33,43
0322,2019,34,40
0322,2019,35,48
0322,2019,36,42
0322,2019,37,30
0322,2019,38,50
0322,2019,39,52
0322,2019,40,32
0322,2019,41,33
0322,2019,42,47
0322,2019,43,48
0322,2019,44,46
0322,2019,45,46
0322,2019,46,67
0322,2019,47,58
0322,2019,48,53
0322,2019,49,50
0322,2019,50,72
0322,2019,51,88
0322,2019,52,64
0322,2019,53,28
0323,2016,1,6
0323,2016,2,40
0323,2016,3,47
0323,2016,4,38
0323,2016,5,56
0323,2016,6,66
0323,2016,7,29
0323,2016,8,64
0323,2016,9,68
0323,2016,10,64
0323,2016,11,51
0323,2016,12,47
0323,2016,13,53
0323,2016,14,53
0323,2016,15,45
0323,2016,16,43
0323,2016,17,50
0323,2016,18,31
0323,2016,19,38
0323,2016,20,34
0323,2016,21,34
0323,2016,22,29
0323,2016,23,28
0323,2016,24,24
0323,2016,25,26
0323,2016,26,20
0323,2016,27,20
0323,2016,28,28
0323,2016,29,25
0323,2016,30,34
0323,2016,31,26
0323,2016,32,25
0323,2016,33,26
0323,2016,34,33
0323,2016,35,26
0323,2016,36,31
0323,2016,37,34
0323,2016,38,30
0323,2016,39,38
0323,2016,40,26
0323,2016,41,29
0323,2016,42,30
0323,2016,43,40
0323,2016,44,37
0323,2016,45,43
0323,2016,46,34
0323,2016,47,41
0323,2016,48,36
0323,2016,49,47
0323,2016,50,39
0323,2016,51,50
0323,2016,52,56
0323,2016,53,54
0323,2017,1,37
0323,2017,2,45
0323,2017,3,52
0323,2017,4,68
0323,2017,5,34
0323,2017,6,46
0323,2017,7,34
0323,2017,8,34
0323,2017,9,39
0323,2017,10,42
0323,2017,11,43
0323,2017,12,38
0323,2017,13,42
0323,2017,14,38
0323,2017,15,43
0323,2017,16,28
0323,2017,17,39
0323,2017,18,24
0323,2017,19,31
0323,2017,20,36
0323,2017,21,41
0323,2017,22,29
0323,2017,23,27
0323,2017,24,25
0323,2017,25,25
0323,2017,26,28
0323,2017,27,32
0323,2017,28,36
0323,2017,29,22
0323,2017,30,36
0323,2017,31,30
0323,2017,32,28
0323,2017,33,28
0323,2017,34,27
0323,2017,35,25
0323,2017,36,27
0323,2017,37,36
0323,2017,38,33
0323,2017,39,33
0323,2017,40,35
0323,2017,41,31
0323,2017,42,29
0323,2017,43,44
0323,2017,44,42
0323,2017,45,38
0323,2017,46,33
0323,2017,47,36
0323,2017,48,37
0323,2017,49,47
0323,2017,50,45
0323,2017,51,43
0323,2017,52,48
0323,2018,1,44
0323,2018,2,53
0323,2018,3,50
0323,2018,4,49
0323,2018,5,50
0323,2018,6,57
0323,2018,7,42
0323,2018,8,57
0323,2018,9,55
0323,2018,10,39
0323,2018,11,51
0323,2018,12,51
0323,2018,13,50
0323,2018,14,48
0323,2018,15,50
0323,2018,16,57
0323,2018,17,40
0323,2018,18,44
0323,2018,19,40
0323,2018,20,34
0323,2018,21,47
0323,2018,22,17
0323,2018,23,29
0323,2018,24,23
0323,2018,25,26
0323,2018,26,37
0323,2018,27,27
0323,2018,28,29
0323,2018,29,30
0323,2018,30,28
0323,2018,31,30
0323,2018,32,37
0323,2018,33,38
0323,2018,34,31
0323,2018,35,38
0323,2018,36,36
0323,2018,37,33
0323,2018,38,37
0323,2018,39,29
0323,2018,40,43
0323,2018,41,38
0323,2018,42,33
0323,2018,43,54
0323,2018,44,41
0323,2018,45,37
0323,2018,46,33
0323,2018,47,32
0323,2018,48,36
0323,2018,49,50
0323,2018,50,50
0323,2018,51,61
0323,2018,52,51
0323,2018,53,12
0323,2019,1,39
0323,2019,2,54
0323,2019,3,49
0323,2019,4,57
0323,2019,5,80
0323,2019,6,27
0323,2019,7,67
0323,2019,8,51
0323,2019,9,37
0323,2019,10,48
0323,2019,11,51
0323,2019,12,55
0323,2019,13,54
0323,2019,14,48
0323,2019,15,52
0323,2019,16,26
0323,2019,17,30
0323,2019,18,37
0323,2019,19,44
0323,2019,20,31
0323,2019,21,47
0323,2019,22,32
0323,2019,23,44
0323,2019,24,37
0323,2019,25,39
0323,2019,26,28
0323,2019,27,26
0323,2019,28,19
0323,2019,29,27
0323,2019,30,33
0323,2019,31,25
0323,2019,32,29
0323,2019,33,31
0323,2019,34,42
0323,2019,35,34
0323,2019,36,27
0323,2019,37,34
0323,2019,38,36
0323,2019,39,41
0323,2019,40,42
0323,2019,41,29
0323,2019,42,39
0323,2019,43,46
0323,2019,44,39
0323,2019,45,43
0323,2019,46,46
0323,2019,47,62
0323,2019,48,42
0323,2019,49,48
0323,2019,50,46
0323,2019,51,54
0323,2019,52,52
0323,2019,53,26
0324,2016,1,42
0324,2016,2,128
0324,2016,3,145
0324,2016,4,151
0324,2016,5,168
0324,2016,6,196
0324,2016,7,110
0324,2016,8,232
0324,2016,9,185
0324,2016,10,188
0324,2016,11,152
0324,2016,12,148
0324,2016,13,157
0324,2016,14,197
0324,2016,15,134
0324,2016,16,124
0324,2016,17,129
0324,2016,18,119
0324,2016,19,124
0324,2016,20,108
0324,2016,21,112
0324,2016,22,95
0324,2016,23,79
0324,2016,24,89
0324,2016,25,102
0324,2016,26,90
0324,2016,27,80
0324,2016,28,80
0324,2016,29,96
0324,2016,30,83
0324,2016,31,77
0324,2016,32,72
0324,2016,33,77
0324,2016,34,96
0324,2016,35,105
0324,2016,36,114
0324,2016,37,91
0324,2016,38,109
0324,2016,39,112
0324,2016,40,95
0324,2016,41,99
0324,2016,42,101
0324,2016,43,115
0324,2016,44,109
0324,2016,45,119
0324,2016,46,135
0324,2016,47,111
0324,2016,48,119
0324,2016,49,129
0324,2016,50,150
0324,2016,51,156
0324,2016,52,143
0324,2016,53,159
0324,2017,1,136
0324,2017,2,145
0324,2017,3,165
0324,2017,4,156
0324,2017,5,119
0324,2017,6,142
0324,2017,7,155
0324,2017,8,134
0324,2017,9,142
0324,2017,10,153
0324,2017,11,131
0324,2017,12,149
0324,2017,13,157
0324,2017,14,178
0324,2017,15,141
0324,2017,16,112
0324,2017,17,116
0324,2017,18,131
0324,2017,19,116
0324,2017,20,108
0324,2017,21,113
0324,2017,22,101
0324,2017,23,95
0324,2017,24,99
0324,2017,25,93
0324,2017,26,108
0324,2017,27,97
0324,2017,28,108
0324,2017,29,97
0324,2017,30,104
0324,2017,31,83
0324,2017,32,84
0324,2017,33,95
0324,2017,34,83
0324,2017,35,97
0324,2017,36,84
0324,2017,37,95
0324,2017,38,114
0324,2017,39,92
0324,2017,40,113
0324,2017,41,101
0324,2017,42,112
0324,2017,43,136
0324,2017,44,128
0324,2017,45,128
0324,2017,46,119
0324,2017,47,142
0324,2017,48,131
0324,2017,49,133
0324,2017,50,129
0324,2017,51,147
0324,2017,52,190
0324,2017,53,5
0324,2018,1,142
0324,2018,2,164
0324,2018,3,171
0324,2018,4,152
0324,2018,5,123
0324,2018,6,122
0324,2018,7,144
0324,2018,8,140
0324,2018,9,177
0324,2018,10,137
0324,2018,11,143
0324,2018,12,153
0324,2018,13,141
0324,2018,14,138
0324,2018,15,157
0324,2018,16,105
0324,2018,17,100
0324,2018,18,114
0324,2018,19,116
0324,2018,20,85
0324,2018,21,84
0324,2018,22,81
0324,2018,23,91
0324,2018,24,74
0324,2018,25,80
0324,2018,26,91
0324,2018,27,101
0324,2018,28,80
0324,2018,29,86
0324,2018,30,80
0324,2018,31,80
0324,2018,32,84
0324,2018,33,83
0324,2018,34,97
0324,2018,35,101
0324,2018,36,118
0324,2018,37,105
0324,2018,38,101
0324,2018,39,109
0324,2018,40,112
0324,2018,41,104
0324,2018,42,87
0324,2018,43,105
0324,2018,44,119
0324,2018,45,103
0324,2018,46,92
0324,2018,47,115
0324,2018,48,115
0324,2018,49,129
0324,2018,50,138
0324,2018,51,146
0324,2018,52,157
0324,2018,53,34
0324,2019,1,96
0324,2019,2,149
0324,2019,3,131
0324,2019,4,152
0324,2019,5,204
0324,2019,6,81
0324,2019,7,174
0324,2019,8,131
0324,2019,9,132
0324,2019,10,123
0324,2019,11,131
0324,2019,12,132
0324,2019,13,118
0324,2019,14,132
0324,2019,15,127
0324,2019,16,108
0324,2019,17,113
0324,2019,18,104
0324,2019,19,107
0324,2019,20,110
0324,2019,21,99
0324,2019,22,105
0324,2019,23,103
0324,2019,24,119
0324,2019,25,93
0324,2019,26,106
0324,2019,27,82
0324,2019,28,95
0324,2019,29,99
0324,2019,30,98
0324,2019,31,87
0324,2019,32,85
0324,2019,33,99
0324,2019,34,97
0324,2019,35,108
0324,2019,36,107
0324,2019,37,100
0324,2019,38,112
0324,2019,39,114
0324,2019,40,87
0324,2019,41,102
0324,2019,42,121
0324,2019,43,139
0324,2019,44,127
0324,2019,45,109
0324,2019,46,148
0324,2019,47,126
0324,2019,48,128
0324,2019,49,121
0324,2019,50,135
0324,2019,51,146
0324,2019,52,131
0324,2019,53,73
0325,2016,1,15
0325,2016,2,51
0325,2016,3,46
0325,2016,4,51
0325,2016,5,70
0325,2016,6,90
0325,2016,7,43
0325,2016,8,90
0325,2016,9,71
0325,2016,10,60
0325,2016,11,66
0325,2016,12,65
0325,2016,13,64
0325,2016,14,63
0325,2016,15,52
0325,2016,16,58
0325,2016,17,59
0325,2016,18,47
0325,2016,19,56
0325,2016,20,45
0325,2016,21,40
0325,2016,22,45
0325,2016,23,43
0325,2016,24,26
0325,2016,25,36
0325,2016,26,33
0325,2016,27,45
0325,2016,28,33
0325,2016,29,35
0325,2016,30,26
0325,2016,31,42
0325,2016,32,36
0325,2016,33,33
0325,2016,34,35
0325,2016,35,30
0325,2016,36,34
0325,2016,37,34
0325,2016,38,31
0325,2016,39,44
0325,2016,40,38
0325,2016,41,35
0325,2016,42,56
0325,2016,43,39
0325,2016,44,40
0325,2016,45,50
0325,2016,46,50
0325,2016,47,45
0325,2016,48,42
0325,2016,49,46
0325,2016,50,43
0325,2016,51,47
0325,2016,52,57
0325,2016,53,43
0325,2017,1,68
0325,2017,2,49
0325,2017,3,55
0325,2017,4,82
0325,2017,5,51
0325,2017,6,70
0325,2017,7,71
