ID1_CITY,year,week,case_c
0702,2016,8,135
0702,2016,9,119
0702,2016,10,94
0702,2016,11,96
0702,2016,12,99
0702,2016,13,67
0702,2016,14,81
0702,2016,15,77
0702,2016,16,82
0702,2016,17,54
0702,2016,18,48
0702,2016,19,51
0702,2016,20,50
0702,2016,21,47
0702,2016,22,52
0702,2016,23,46
0702,2016,24,47
0702,2016,25,51
0702,2016,26,49
0702,2016,27,54
0702,2016,28,46
0702,2016,29,35
0702,2016,30,44
0702,2016,31,39
0702,2016,32,53
0702,2016,33,39
0702,2016,34,39
0702,2016,35,47
0702,2016,36,38
0702,2016,37,49
0702,2016,38,38
0702,2016,39,51
0702,2016,40,46
0702,2016,41,56
0702,2016,42,43
0702,2016,43,46
0702,2016,44,56
0702,2016,45,47
0702,2016,46,55
0702,2016,47,61
0702,2016,48,63
0702,2016,49,44
0702,2016,50,54
0702,2016,51,61
0702,2016,52,76
0702,2016,53,61
0702,2017,1,71
0702,2017,2,77
0702,2017,3,80
0702,2017,4,85
0702,2017,5,69
0702,2017,6,90
0702,2017,7,76
0702,2017,8,66
0702,2017,9,78
0702,2017,10,60
0702,2017,11,66
0702,2017,12,45
0702,2017,13,65
0702,2017,14,57
0702,2017,15,58
0702,2017,16,50
0702,2017,17,61
0702,2017,18,62
0702,2017,19,46
0702,2017,20,51
0702,2017,21,51
0702,2017,22,61
0702,2017,23,42
0702,2017,24,63
0702,2017,25,46
0702,2017,26,67
0702,2017,27,59
0702,2017,28,51
0702,2017,29,67
0702,2017,30,48
0702,2017,31,57
0702,2017,32,50
0702,2017,33,52
0702,2017,34,58
0702,2017,35,38
0702,2017,36,29
0702,2017,37,35
0702,2017,38,57
0702,2017,39,36
0702,2017,40,42
0702,2017,41,54
0702,2017,42,63
0702,2017,43,66
0702,2017,44,59
0702,2017,45,59
0702,2017,46,59
0702,2017,47,65
0702,2017,48,57
0702,2017,49,68
0702,2017,50,87
0702,2017,51,85
0702,2017,52,83
0702,2017,53,3
0702,2018,1,81
0702,2018,2,83
0702,2018,3,83
0702,2018,4,79
0702,2018,5,81
0702,2018,6,106
0702,2018,7,78
0702,2018,8,93
0702,2018,9,97
0702,2018,10,92
0702,2018,11,99
0702,2018,12,81
0702,2018,13,72
0702,2018,14,69
0702,2018,15,78
0702,2018,16,73
0702,2018,17,48
0702,2018,18,48
0702,2018,19,58
0702,2018,20,55
0702,2018,21,48
0702,2018,22,53
0702,2018,23,51
0702,2018,24,37
0702,2018,25,41
0702,2018,26,57
0702,2018,27,43
0702,2018,28,58
0702,2018,29,46
0702,2018,30,44
0702,2018,31,64
0702,2018,32,51
0702,2018,33,61
0702,2018,34,65
0702,2018,35,65
0702,2018,36,62
0702,2018,37,72
0702,2018,38,60
0702,2018,39,55
0702,2018,40,64
0702,2018,41,55
0702,2018,42,55
0702,2018,43,63
0702,2018,44,58
0702,2018,45,68
0702,2018,46,53
0702,2018,47,42
0702,2018,48,66
0702,2018,49,68
0702,2018,50,64
0702,2018,51,75
0702,2018,52,63
0702,2018,53,22
0702,2019,1,65
0702,2019,2,88
0702,2019,3,69
0702,2019,4,99
0702,2019,5,100
0702,2019,6,60
0702,2019,7,134
0702,2019,8,94
0702,2019,9,90
0702,2019,10,77
0702,2019,11,70
0702,2019,12,74
0702,2019,13,80
0702,2019,14,70
0702,2019,15,80
0702,2019,16,59
0702,2019,17,49
0702,2019,18,66
0702,2019,19,88
0702,2019,20,66
0702,2019,21,79
0702,2019,22,54
0702,2019,23,55
0702,2019,24,56
0702,2019,25,62
0702,2019,26,63
0702,2019,27,51
0702,2019,28,69
0702,2019,29,72
0702,2019,30,73
0702,2019,31,48
0702,2019,32,64
0702,2019,33,53
0702,2019,34,60
0702,2019,35,72
0702,2019,36,67
0702,2019,37,67
0702,2019,38,75
0702,2019,39,72
0702,2019,40,70
0702,2019,41,73
0702,2019,42,71
0702,2019,43,98
0702,2019,44,80
0702,2019,45,56
0702,2019,46,67
0702,2019,47,60
0702,2019,48,81
0702,2019,49,91
0702,2019,50,86
0702,2019,51,100
0702,2019,52,92
0702,2019,53,39
0703,2016,1,9
0703,2016,2,28
0703,2016,3,17
0703,2016,4,27
0703,2016,5,36
0703,2016,6,35
0703,2016,7,25
0703,2016,8,29
0703,2016,9,43
0703,2016,10,40
0703,2016,11,29
0703,2016,12,28
0703,2016,13,29
0703,2016,14,39
0703,2016,15,32
0703,2016,16,17
0703,2016,17,22
0703,2016,18,17
0703,2016,19,23
0703,2016,20,17
0703,2016,21,19
0703,2016,22,4
0703,2016,23,14
0703,2016,24,15
0703,2016,25,15
0703,2016,26,16
0703,2016,27,17
0703,2016,28,17
0703,2016,29,20
0703,2016,30,17
0703,2016,31,18
0703,2016,32,30
0703,2016,33,24
0703,2016,34,27
0703,2016,35,16
0703,2016,36,22
0703,2016,37,23
0703,2016,38,28
0703,2016,39,20
0703,2016,40,21
0703,2016,41,20
0703,2016,42,18
0703,2016,43,18
0703,2016,44,16
0703,2016,45,17
0703,2016,46,21
0703,2016,47,21
0703,2016,48,23
0703,2016,49,25
0703,2016,50,16
0703,2016,51,26
0703,2016,52,25
0703,2016,53,20
0703,2017,1,22
0703,2017,2,22
0703,2017,3,22
0703,2017,4,24
0703,2017,5,20
0703,2017,6,25
0703,2017,7,19
0703,2017,8,22
0703,2017,9,30
0703,2017,10,18
0703,2017,11,24
0703,2017,12,22
0703,2017,13,22
0703,2017,14,20
0703,2017,15,25
0703,2017,16,21
0703,2017,17,22
0703,2017,18,15
0703,2017,19,25
0703,2017,20,23
0703,2017,21,16
0703,2017,22,25
0703,2017,23,25
0703,2017,24,26
0703,2017,25,27
0703,2017,26,19
0703,2017,27,27
0703,2017,28,30
0703,2017,29,14
0703,2017,30,16
0703,2017,31,15
0703,2017,32,8
0703,2017,33,13
0703,2017,34,20
0703,2017,35,20
0703,2017,36,14
0703,2017,37,16
0703,2017,38,24
0703,2017,39,12
0703,2017,40,19
0703,2017,41,12
0703,2017,42,17
0703,2017,43,12
0703,2017,44,19
0703,2017,45,30
0703,2017,46,20
0703,2017,47,16
0703,2017,48,21
0703,2017,49,27
0703,2017,50,28
0703,2017,51,34
0703,2017,52,31
0703,2018,1,26
0703,2018,2,34
0703,2018,3,32
0703,2018,4,35
0703,2018,5,28
0703,2018,6,40
0703,2018,7,23
0703,2018,8,35
0703,2018,9,23
0703,2018,10,25
0703,2018,11,24
0703,2018,12,32
0703,2018,13,35
0703,2018,14,33
0703,2018,15,34
0703,2018,16,24
0703,2018,17,20
0703,2018,18,25
0703,2018,19,22
0703,2018,20,20
0703,2018,21,20
0703,2018,22,11
0703,2018,23,27
0703,2018,24,18
0703,2018,25,14
0703,2018,26,20
0703,2018,27,25
0703,2018,28,26
0703,2018,29,25
0703,2018,30,18
0703,2018,31,20
0703,2018,32,18
0703,2018,33,19
0703,2018,34,21
0703,2018,35,27
0703,2018,36,25
0703,2018,37,15
0703,2018,38,28
0703,2018,39,25
0703,2018,40,22
0703,2018,41,23
0703,2018,42,16
0703,2018,43,24
0703,2018,44,30
0703,2018,45,31
0703,2018,46,28
0703,2018,47,27
0703,2018,48,27
0703,2018,49,42
0703,2018,50,29
0703,2018,51,39
0703,2018,52,37
0703,2018,53,9
0703,2019,1,25
0703,2019,2,26
0703,2019,3,29
0703,2019,4,29
0703,2019,5,36
0703,2019,6,16
0703,2019,7,30
0703,2019,8,30
0703,2019,9,25
0703,2019,10,27
0703,2019,11,24
0703,2019,12,31
0703,2019,13,29
0703,2019,14,41
0703,2019,15,33
0703,2019,16,36
0703,2019,17,21
0703,2019,18,30
0703,2019,19,34
0703,2019,20,20
0703,2019,21,30
0703,2019,22,30
0703,2019,23,24
0703,2019,24,23
0703,2019,25,16
0703,2019,26,21
0703,2019,27,16
0703,2019,28,22
0703,2019,29,17
0703,2019,30,20
0703,2019,31,17
0703,2019,32,23
0703,2019,33,15
0703,2019,34,20
0703,2019,35,15
0703,2019,36,26
0703,2019,37,31
0703,2019,38,31
0703,2019,39,32
0703,2019,40,28
0703,2019,41,23
0703,2019,42,37
0703,2019,43,22
0703,2019,44,28
0703,2019,45,24
0703,2019,46,29
0703,2019,47,27
0703,2019,48,24
0703,2019,49,17
0703,2019,50,29
0703,2019,51,26
0703,2019,52,25
0703,2019,53,15
0704,2016,1,3
0704,2016,2,21
0704,2016,3,17
0704,2016,4,15
0704,2016,5,22
0704,2016,6,24
0704,2016,7,12
0704,2016,8,29
0704,2016,9,33
0704,2016,10,29
0704,2016,11,25
0704,2016,12,35
0704,2016,13,34
0704,2016,14,21
0704,2016,15,23
0704,2016,16,17
0704,2016,17,22
0704,2016,18,21
0704,2016,19,23
0704,2016,20,24
0704,2016,21,12
0704,2016,22,18
0704,2016,23,13
0704,2016,24,15
0704,2016,25,17
0704,2016,26,17
0704,2016,27,20
0704,2016,28,21
0704,2016,29,19
0704,2016,30,16
0704,2016,31,18
0704,2016,32,24
0704,2016,33,19
0704,2016,34,17
0704,2016,35,23
0704,2016,36,23
0704,2016,37,19
0704,2016,38,17
0704,2016,39,19
0704,2016,40,12
0704,2016,41,21
0704,2016,42,20
0704,2016,43,28
0704,2016,44,25
0704,2016,45,30
0704,2016,46,34
0704,2016,47,16
0704,2016,48,17
0704,2016,49,21
0704,2016,50,16
0704,2016,51,25
0704,2016,52,23
0704,2016,53,36
0704,2017,1,26
0704,2017,2,26
0704,2017,3,34
0704,2017,4,29
0704,2017,5,20
0704,2017,6,19
0704,2017,7,32
0704,2017,8,25
0704,2017,9,26
0704,2017,10,33
0704,2017,11,22
0704,2017,12,17
0704,2017,13,20
0704,2017,14,22
0704,2017,15,16
0704,2017,16,20
0704,2017,17,20
0704,2017,18,20
0704,2017,19,18
0704,2017,20,19
0704,2017,21,23
0704,2017,22,20
0704,2017,23,14
0704,2017,24,13
0704,2017,25,20
0704,2017,26,21
0704,2017,27,15
0704,2017,28,23
0704,2017,29,14
0704,2017,30,24
0704,2017,31,21
0704,2017,32,21
0704,2017,33,20
0704,2017,34,12
0704,2017,35,15
0704,2017,36,17
0704,2017,37,7
0704,2017,38,13
0704,2017,39,10
0704,2017,40,20
0704,2017,41,16
0704,2017,42,22
0704,2017,43,18
0704,2017,44,16
0704,2017,45,25
0704,2017,46,12
0704,2017,47,24
0704,2017,48,21
0704,2017,49,26
0704,2017,50,21
0704,2017,51,34
0704,2017,52,18
0704,2018,1,22
0704,2018,2,23
0704,2018,3,29
0704,2018,4,30
0704,2018,5,22
0704,2018,6,23
0704,2018,7,17
0704,2018,8,21
0704,2018,9,22
0704,2018,10,23
0704,2018,11,27
0704,2018,12,22
0704,2018,13,24
0704,2018,14,29
0704,2018,15,32
0704,2018,16,20
0704,2018,17,27
0704,2018,18,25
0704,2018,19,19
0704,2018,20,22
0704,2018,21,24
0704,2018,22,18
0704,2018,23,16
0704,2018,24,20
0704,2018,25,14
0704,2018,26,15
0704,2018,27,10
0704,2018,28,19
0704,2018,29,16
0704,2018,30,21
0704,2018,31,20
0704,2018,32,21
0704,2018,33,25
0704,2018,34,23
0704,2018,35,20
0704,2018,36,29
0704,2018,37,22
0704,2018,38,19
0704,2018,39,25
0704,2018,40,23
0704,2018,41,24
0704,2018,42,17
0704,2018,43,20
0704,2018,44,20
0704,2018,45,17
0704,2018,46,19
0704,2018,47,33
0704,2018,48,21
0704,2018,49,18
0704,2018,50,18
0704,2018,51,32
0704,2018,52,26
0704,2018,53,5
0704,2019,1,24
0704,2019,2,26
0704,2019,3,23
0704,2019,4,26
0704,2019,5,27
0704,2019,6,7
0704,2019,7,19
0704,2019,8,31
0704,2019,9,24
0704,2019,10,20
0704,2019,11,26
0704,2019,12,19
0704,2019,13,28
0704,2019,14,18
0704,2019,15,19
0704,2019,16,13
0704,2019,17,16
0704,2019,18,19
0704,2019,19,20
0704,2019,20,21
0704,2019,21,19
0704,2019,22,22
0704,2019,23,20
0704,2019,24,20
0704,2019,25,10
0704,2019,26,18
0704,2019,27,19
0704,2019,28,18
0704,2019,29,9
0704,2019,30,22
0704,2019,31,25
0704,2019,32,21
0704,2019,33,11
0704,2019,34,18
0704,2019,35,17
0704,2019,36,24
0704,2019,37,17
0704,2019,38,20
0704,2019,39,29
0704,2019,40,22
0704,2019,41,15
0704,2019,42,20
0704,2019,43,9
0704,2019,44,18
0704,2019,45,19
0704,2019,46,26
0704,2019,47,17
0704,2019,48,18
0704,2019,49,19
0704,2019,50,28
0704,2019,51,30
0704,2019,52,25
0704,2019,53,16
0705,2016,1,7
0705,2016,2,28
0705,2016,3,26
0705,2016,4,35
0705,2016,5,41
0705,2016,6,34
0705,2016,7,22
0705,2016,8,59
0705,2016,9,43
0705,2016,10,44
0705,2016,11,40
0705,2016,12,30
0705,2016,13,26
0705,2016,14,35
0705,2016,15,27
0705,2016,16,24
0705,2016,17,22
0705,2016,18,33
0705,2016,19,29
0705,2016,20,25
0705,2016,21,24
0705,2016,22,24
0705,2016,23,22
0705,2016,24,11
0705,2016,25,18
0705,2016,26,22
0705,2016,27,17
0705,2016,28,14
0705,2016,29,19
0705,2016,30,20
0705,2016,31,22
0705,2016,32,21
0705,2016,33,24
0705,2016,34,19
0705,2016,35,19
0705,2016,36,28
0705,2016,37,23
0705,2016,38,21
0705,2016,39,34
0705,2016,40,26
0705,2016,41,16
0705,2016,42,16
0705,2016,43,23
0705,2016,44,21
0705,2016,45,16
0705,2016,46,16
0705,2016,47,22
0705,2016,48,25
0705,2016,49,23
0705,2016,50,28
0705,2016,51,30
0705,2016,52,32
0705,2016,53,26
0705,2017,1,32
0705,2017,2,30
0705,2017,3,21
0705,2017,4,34
0705,2017,5,23
0705,2017,6,30
0705,2017,7,26
0705,2017,8,23
0705,2017,9,28
0705,2017,10,24
0705,2017,11,23
0705,2017,12,11
0705,2017,13,20
0705,2017,14,25
0705,2017,15,20
0705,2017,16,11
0705,2017,17,23
0705,2017,18,15
0705,2017,19,11
0705,2017,20,17
0705,2017,21,15
0705,2017,22,20
0705,2017,23,18
0705,2017,24,15
0705,2017,25,16
0705,2017,26,24
0705,2017,27,34
0705,2017,28,25
0705,2017,29,15
0705,2017,30,22
0705,2017,31,16
0705,2017,32,15
0705,2017,33,20
0705,2017,34,23
0705,2017,35,20
0705,2017,36,19
0705,2017,37,15
0705,2017,38,25
0705,2017,39,24
0705,2017,40,19
0705,2017,41,18
0705,2017,42,20
0705,2017,43,16
0705,2017,44,14
0705,2017,45,19
0705,2017,46,23
0705,2017,47,29
0705,2017,48,23
0705,2017,49,19
0705,2017,50,17
0705,2017,51,26
0705,2017,52,32
0705,2018,1,22
0705,2018,2,30
0705,2018,3,34
0705,2018,4,36
0705,2018,5,33
0705,2018,6,37
0705,2018,7,37
0705,2018,8,36
0705,2018,9,30
0705,2018,10,26
0705,2018,11,35
0705,2018,12,40
0705,2018,13,37
0705,2018,14,28
0705,2018,15,38
0705,2018,16,32
0705,2018,17,22
0705,2018,18,16
0705,2018,19,18
0705,2018,20,23
0705,2018,21,17
0705,2018,22,16
0705,2018,23,11
0705,2018,24,17
0705,2018,25,17
0705,2018,26,11
0705,2018,27,13
0705,2018,28,16
0705,2018,29,24
0705,2018,30,25
0705,2018,31,16
0705,2018,32,23
0705,2018,33,19
0705,2018,34,14
0705,2018,35,21
0705,2018,36,18
0705,2018,37,21
0705,2018,38,21
0705,2018,39,23
0705,2018,40,24
0705,2018,41,21
0705,2018,42,25
0705,2018,43,26
0705,2018,44,23
0705,2018,45,18
0705,2018,46,27
0705,2018,47,26
0705,2018,48,27
0705,2018,49,23
0705,2018,50,27
0705,2018,51,22
0705,2018,52,30
0705,2018,53,8
0705,2019,1,24
0705,2019,2,37
0705,2019,3,30
0705,2019,4,28
0705,2019,5,34
0705,2019,6,12
0705,2019,7,33
0705,2019,8,28
0705,2019,9,27
0705,2019,10,23
0705,2019,11,15
0705,2019,12,29
0705,2019,13,26
0705,2019,14,18
0705,2019,15,22
0705,2019,16,25
0705,2019,17,15
0705,2019,18,19
0705,2019,19,23
0705,2019,20,20
0705,2019,21,17
0705,2019,22,25
0705,2019,23,20
0705,2019,24,24
0705,2019,25,6
0705,2019,26,18
0705,2019,27,28
0705,2019,28,28
0705,2019,29,20
0705,2019,30,24
0705,2019,31,16
0705,2019,32,19
0705,2019,33,15
0705,2019,34,15
0705,2019,35,21
0705,2019,36,20
0705,2019,37,31
0705,2019,38,24
0705,2019,39,19
0705,2019,40,20
0705,2019,41,12
0705,2019,42,21
0705,2019,43,26
0705,2019,44,25
0705,2019,45,19
0705,2019,46,28
0705,2019,47,33
0705,2019,48,24
0705,2019,49,24
0705,2019,50,38
0705,2019,51,32
0705,2019,52,26
0705,2019,53,11
0706,2016,1,23
0706,2016,2,92
0706,2016,3,65
0706,2016,4,86
0706,2016,5,91
0706,2016,6,101
0706,2016,7,77
0706,2016,8,136
0706,2016,9,134
0706,2016,10,137
0706,2016,11,130
0706,2016,12,116
0706,2016,13,95
0706,2016,14,86
0706,2016,15,74
0706,2016,16,81
0706,2016,17,61
0706,2016,18,74
0706,2016,19,57
0706,2016,20,71
0706,2016,21,55
0706,2016,22,64
0706,2016,23,58
0706,2016,24,44
0706,2016,25,55
0706,2016,26,61
0706,2016,27,46
0706,2016,28,67
0706,2016,29,57
0706,2016,30,53
0706,2016,31,60
0706,2016,32,52
0706,2016,33,57
0706,2016,34,65
0706,2016,35,50
0706,2016,36,58
0706,2016,37,42
0706,2016,38,48
0706,2016,39,62
0706,2016,40,48
0706,2016,41,59
0706,2016,42,48
0706,2016,43,64
0706,2016,44,51
0706,2016,45,66
0706,2016,46,66
0706,2016,47,57
0706,2016,48,80
0706,2016,49,67
0706,2016,50,74
0706,2016,51,84
0706,2016,52,71
0706,2016,53,81
0706,2017,1,87
0706,2017,2,66
0706,2017,3,91
0706,2017,4,78
0706,2017,5,70
0706,2017,6,88
0706,2017,7,104
0706,2017,8,72
0706,2017,9,65
0706,2017,10,79
0706,2017,11,61
0706,2017,12,62
0706,2017,13,63
0706,2017,14,65
0706,2017,15,75
0706,2017,16,65
0706,2017,17,62
0706,2017,18,73
0706,2017,19,59
0706,2017,20,56
0706,2017,21,54
0706,2017,22,49
0706,2017,23,60
0706,2017,24,61
0706,2017,25,57
0706,2017,26,57
0706,2017,27,59
0706,2017,28,74
0706,2017,29,66
0706,2017,30,55
0706,2017,31,64
0706,2017,32,45
0706,2017,33,62
0706,2017,34,60
0706,2017,35,41
0706,2017,36,51
0706,2017,37,47
0706,2017,38,52
0706,2017,39,46
0706,2017,40,55
0706,2017,41,60
0706,2017,42,78
0706,2017,43,72
0706,2017,44,66
0706,2017,45,68
0706,2017,46,60
0706,2017,47,55
0706,2017,48,70
0706,2017,49,93
0706,2017,50,79
0706,2017,51,92
0706,2017,52,79
0706,2017,53,3
0706,2018,1,92
0706,2018,2,83
0706,2018,3,86
0706,2018,4,84
0706,2018,5,68
0706,2018,6,109
0706,2018,7,87
0706,2018,8,109
0706,2018,9,109
0706,2018,10,92
0706,2018,11,90
0706,2018,12,94
0706,2018,13,77
0706,2018,14,78
0706,2018,15,83
0706,2018,16,68
0706,2018,17,65
0706,2018,18,50
0706,2018,19,64
0706,2018,20,63
0706,2018,21,65
0706,2018,22,51
0706,2018,23,51
0706,2018,24,37
0706,2018,25,54
0706,2018,26,47
0706,2018,27,65
0706,2018,28,57
0706,2018,29,54
0706,2018,30,57
0706,2018,31,62
0706,2018,32,78
0706,2018,33,75
0706,2018,34,64
0706,2018,35,71
0706,2018,36,64
0706,2018,37,58
0706,2018,38,75
0706,2018,39,64
0706,2018,40,77
0706,2018,41,49
0706,2018,42,48
0706,2018,43,73
0706,2018,44,75
0706,2018,45,77
0706,2018,46,71
0706,2018,47,72
0706,2018,48,95
0706,2018,49,85
0706,2018,50,99
0706,2018,51,92
0706,2018,52,94
0706,2018,53,20
0706,2019,1,69
0706,2019,2,83
0706,2019,3,79
0706,2019,4,89
0706,2019,5,123
0706,2019,6,61
0706,2019,7,108
0706,2019,8,82
0706,2019,9,83
0706,2019,10,80
0706,2019,11,82
0706,2019,12,85
0706,2019,13,85
0706,2019,14,89
0706,2019,15,73
0706,2019,16,72
0706,2019,17,58
0706,2019,18,57
0706,2019,19,72
0706,2019,20,70
0706,2019,21,69
0706,2019,22,72
0706,2019,23,66
0706,2019,24,54
0706,2019,25,51
0706,2019,26,45
0706,2019,27,62
0706,2019,28,62
0706,2019,29,57
0706,2019,30,95
0706,2019,31,88
0706,2019,32,71
0706,2019,33,53
0706,2019,34,67
0706,2019,35,79
0706,2019,36,64
0706,2019,37,59
0706,2019,38,74
0706,2019,39,66
0706,2019,40,69
0706,2019,41,60
0706,2019,42,64
0706,2019,43,69
0706,2019,44,60
0706,2019,45,77
0706,2019,46,68
0706,2019,47,62
0706,2019,48,76
0706,2019,49,76
0706,2019,50,80
0706,2019,51,84
0706,2019,52,118
0706,2019,53,43
0707,2016,1,4
0707,2016,2,18
0707,2016,3,24
0707,2016,4,11
0707,2016,5,18
0707,2016,6,26
0707,2016,7,16
0707,2016,8,27
0707,2016,9,30
0707,2016,10,31
0707,2016,11,31
0707,2016,12,28
0707,2016,13,25
0707,2016,14,27
0707,2016,15,15
0707,2016,16,20
0707,2016,17,24
0707,2016,18,8
0707,2016,19,18
0707,2016,20,21
0707,2016,21,17
0707,2016,22,16
0707,2016,23,14
0707,2016,24,14
0707,2016,25,15
0707,2016,26,13
0707,2016,27,22
0707,2016,28,8
0707,2016,29,14
0707,2016,30,11
0707,2016,31,14
0707,2016,32,15
0707,2016,33,17
0707,2016,34,13
0707,2016,35,17
0707,2016,36,23
0707,2016,37,20
0707,2016,38,12
0707,2016,39,14
0707,2016,40,10
0707,2016,41,15
0707,2016,42,14
0707,2016,43,16
0707,2016,44,15
0707,2016,45,18
0707,2016,46,22
0707,2016,47,18
0707,2016,48,17
0707,2016,49,20
0707,2016,50,13
0707,2016,51,18
0707,2016,52,18
0707,2016,53,21
0707,2017,1,16
0707,2017,2,26
0707,2017,3,21
0707,2017,4,26
0707,2017,5,21
0707,2017,6,20
0707,2017,7,14
0707,2017,8,19
0707,2017,9,25
0707,2017,10,21
0707,2017,11,13
0707,2017,12,20
0707,2017,13,18
0707,2017,14,19
0707,2017,15,21
0707,2017,16,7
0707,2017,17,13
0707,2017,18,18
0707,2017,19,19
0707,2017,20,20
0707,2017,21,13
0707,2017,22,12
0707,2017,23,23
0707,2017,24,18
0707,2017,25,14
0707,2017,26,22
0707,2017,27,15
0707,2017,28,22
0707,2017,29,17
0707,2017,30,16
0707,2017,31,15
0707,2017,32,13
0707,2017,33,10
0707,2017,34,9
0707,2017,35,12
0707,2017,36,21
0707,2017,37,13
0707,2017,38,17
0707,2017,39,10
0707,2017,40,17
0707,2017,41,19
0707,2017,42,17
0707,2017,43,10
0707,2017,44,8
0707,2017,45,10
0707,2017,46,6
0707,2017,47,15
0707,2017,48,21
0707,2017,49,18
0707,2017,50,26
0707,2017,51,26
0707,2017,52,26
0707,2018,1,19
0707,2018,2,13
0707,2018,3,28
0707,2018,4,16
0707,2018,5,23
0707,2018,6,18
0707,2018,7,11
0707,2018,8,21
0707,2018,9,24
0707,2018,10,18
0707,2018,11,19
0707,2018,12,17
0707,2018,13,20
0707,2018,14,20
0707,2018,15,26
0707,2018,16,17
0707,2018,17,11
0707,2018,18,13
0707,2018,19,9
0707,2018,20,19
0707,2018,21,10
0707,2018,22,11
0707,2018,23,14
0707,2018,24,16
0707,2018,25,18
0707,2018,26,15
0707,2018,27,18
0707,2018,28,20
0707,2018,29,20
0707,2018,30,17
0707,2018,31,22
0707,2018,32,24
0707,2018,33,17
0707,2018,34,13
0707,2018,35,21
0707,2018,36,21
0707,2018,37,11
0707,2018,38,16
0707,2018,39,16
0707,2018,40,21
0707,2018,41,15
0707,2018,42,17
0707,2018,43,18
0707,2018,44,15
0707,2018,45,11
0707,2018,46,14
0707,2018,47,13
0707,2018,48,17
0707,2018,49,22
0707,2018,50,26
0707,2018,51,25
0707,2018,52,21
0707,2018,53,9
0707,2019,1,17
0707,2019,2,24
0707,2019,3,17
0707,2019,4,17
0707,2019,5,30
0707,2019,6,7
0707,2019,7,20
0707,2019,8,21
0707,2019,9,22
0707,2019,10,17
0707,2019,11,17
0707,2019,12,10
0707,2019,13,24
0707,2019,14,22
0707,2019,15,15
0707,2019,16,13
0707,2019,17,14
0707,2019,18,17
0707,2019,19,27
0707,2019,20,18
0707,2019,21,11
0707,2019,22,11
0707,2019,23,18
0707,2019,24,25
0707,2019,25,12
0707,2019,26,14
0707,2019,27,13
0707,2019,28,17
0707,2019,29,11
0707,2019,30,15
0707,2019,31,16
0707,2019,32,11
0707,2019,33,16
0707,2019,34,17
0707,2019,35,19
0707,2019,36,24
0707,2019,37,11
0707,2019,38,25
0707,2019,39,18
0707,2019,40,22
0707,2019,41,24
0707,2019,42,18
0707,2019,43,30
0707,2019,44,20
0707,2019,45,16
0707,2019,46,24
0707,2019,47,15
0707,2019,48,19
0707,2019,49,20
0707,2019,50,20
0707,2019,51,24
0707,2019,52,20
0707,2019,53,16
0708,2016,1,15
0708,2016,2,74
0708,2016,3,63
0708,2016,4,60
0708,2016,5,73
0708,2016,6,84
0708,2016,7,47
0708,2016,8,112
0708,2016,9,131
0708,2016,10,96
0708,2016,11,82
0708,2016,12,77
0708,2016,13,62
0708,2016,14,81
0708,2016,15,76
0708,2016,16,53
0708,2016,17,58
0708,2016,18,60
0708,2016,19,55
0708,2016,20,42
0708,2016,21,49
0708,2016,22,47
0708,2016,23,39
0708,2016,24,31
0708,2016,25,28
0708,2016,26,38
0708,2016,27,48
0708,2016,28,41
0708,2016,29,34
0708,2016,30,29
0708,2016,31,37
0708,2016,32,34
0708,2016,33,59
0708,2016,34,45
0708,2016,35,42
0708,2016,36,39
0708,2016,37,37
0708,2016,38,46
0708,2016,39,36
0708,2016,40,43
0708,2016,41,36
0708,2016,42,33
0708,2016,43,49
0708,2016,44,39
0708,2016,45,47
0708,2016,46,57
0708,2016,47,49
0708,2016,48,51
0708,2016,49,61
0708,2016,50,53
0708,2016,51,56
0708,2016,52,55
0708,2016,53,55
0708,2017,1,54
0708,2017,2,55
0708,2017,3,64
0708,2017,4,66
0708,2017,5,57
0708,2017,6,80
0708,2017,7,77
0708,2017,8,61
0708,2017,9,60
0708,2017,10,57
0708,2017,11,51
0708,2017,12,49
0708,2017,13,55
0708,2017,14,52
0708,2017,15,47
0708,2017,16,41
0708,2017,17,50
0708,2017,18,42
0708,2017,19,31
0708,2017,20,34
0708,2017,21,46
0708,2017,22,41
0708,2017,23,48
0708,2017,24,48
0708,2017,25,35
0708,2017,26,38
0708,2017,27,48
0708,2017,28,47
0708,2017,29,42
0708,2017,30,37
0708,2017,31,23
0708,2017,32,41
0708,2017,33,46
0708,2017,34,32
0708,2017,35,37
0708,2017,36,40
0708,2017,37,39
0708,2017,38,40
0708,2017,39,38
0708,2017,40,38
0708,2017,41,44
0708,2017,42,43
0708,2017,43,38
0708,2017,44,57
0708,2017,45,57
0708,2017,46,63
0708,2017,47,52
0708,2017,48,45
0708,2017,49,49
0708,2017,50,73
0708,2017,51,62
0708,2017,52,63
0708,2018,1,74
0708,2018,2,80
0708,2018,3,54
0708,2018,4,66
0708,2018,5,74
0708,2018,6,82
0708,2018,7,63
0708,2018,8,96
0708,2018,9,93
0708,2018,10,72
0708,2018,11,71
0708,2018,12,80
0708,2018,13,84
0708,2018,14,60
0708,2018,15,56
0708,2018,16,64
0708,2018,17,58
0708,2018,18,60
0708,2018,19,49
0708,2018,20,32
0708,2018,21,44
0708,2018,22,42
0708,2018,23,34
0708,2018,24,37
0708,2018,25,43
0708,2018,26,40
0708,2018,27,50
0708,2018,28,43
0708,2018,29,51
0708,2018,30,44
0708,2018,31,62
0708,2018,32,48
