ID1_CITY,year,week,case_c,case_per_capita(‰)
0715,2016,24,113,31.398
0715,2016,25,101,28.063
0715,2016,26,115,31.953
0715,2016,27,106,29.453
0715,2016,28,104,28.897
0715,2016,29,121,33.62
0715,2016,30,100,27.785
0715,2016,31,120,33.343
0715,2016,32,103,28.619
0715,2016,33,119,33.065
0715,2016,34,128,35.565
0715,2016,35,121,33.62
0715,2016,36,134,37.233
0715,2016,37,116,32.231
0715,2016,38,108,30.008
0715,2016,39,134,37.233
0715,2016,40,130,36.121
0715,2016,41,127,35.288
0715,2016,42,154,42.79
0715,2016,43,160,44.457
0715,2016,44,146,40.567
0715,2016,45,163,45.29
0715,2016,46,177,49.18
0715,2016,47,175,48.625
0715,2016,48,154,42.79
0715,2016,49,147,40.845
0715,2016,50,164,45.568
0715,2016,51,148,41.123
0715,2016,52,154,42.79
0715,2016,53,174,48.347
0715,2017,1,186,51.509
0715,2017,2,186,51.509
0715,2017,3,193,53.448
0715,2017,4,201,55.663
0715,2017,5,148,40.986
0715,2017,6,188,52.063
0715,2017,7,180,49.848
0715,2017,8,175,48.463
0715,2017,9,173,47.909
0715,2017,10,138,38.217
0715,2017,11,162,44.863
0715,2017,12,146,40.432
0715,2017,13,183,50.678
0715,2017,14,141,39.047
0715,2017,15,144,39.878
0715,2017,16,114,31.57
0715,2017,17,129,35.724
0715,2017,18,115,31.847
0715,2017,19,115,31.847
0715,2017,20,119,32.955
0715,2017,21,113,31.293
0715,2017,22,118,32.678
0715,2017,23,120,33.232
0715,2017,24,113,31.293
0715,2017,25,123,34.063
0715,2017,26,126,34.893
0715,2017,27,144,39.878
0715,2017,28,149,41.263
0715,2017,29,145,40.155
0715,2017,30,126,34.893
0715,2017,31,117,32.401
0715,2017,32,114,31.57
0715,2017,33,128,35.447
0715,2017,34,114,31.57
0715,2017,35,100,27.693
0715,2017,36,100,27.693
0715,2017,37,130,36.001
0715,2017,38,114,31.57
0715,2017,39,104,28.801
0715,2017,40,92,25.478
0715,2017,41,109,30.186
0715,2017,42,111,30.739
0715,2017,43,132,36.555
0715,2017,44,134,37.109
0715,2017,45,165,45.694
0715,2017,46,138,38.217
0715,2017,47,152,42.094
0715,2017,48,154,42.647
0715,2017,49,149,41.263
0715,2017,50,187,51.786
0715,2017,51,176,48.74
0715,2017,52,178,49.294
0715,2017,53,6,1.662
0715,2018,1,166,40.726
0715,2018,2,178,43.67
0715,2018,3,166,40.726
0715,2018,4,206,50.54
0715,2018,5,164,40.236
0715,2018,6,194,47.596
0715,2018,7,168,41.217
0715,2018,8,185,45.388
0715,2018,9,169,41.462
0715,2018,10,164,40.236
0715,2018,11,172,42.198
0715,2018,12,178,43.67
0715,2018,13,161,39.5
0715,2018,14,137,33.611
0715,2018,15,153,37.537
0715,2018,16,134,32.875
0715,2018,17,113,27.723
0715,2018,18,104,25.515
0715,2018,19,106,26.006
0715,2018,20,131,32.139
0715,2018,21,93,22.816
0715,2018,22,106,26.006
0715,2018,23,102,25.025
0715,2018,24,124,30.422
0715,2018,25,99,24.289
0715,2018,26,106,26.006
0715,2018,27,116,28.459
0715,2018,28,108,26.497
0715,2018,29,99,24.289
0715,2018,30,99,24.289
0715,2018,31,99,24.289
0715,2018,32,128,31.403
0715,2018,33,132,32.385
0715,2018,34,93,22.816
0715,2018,35,128,31.403
0715,2018,36,144,35.329
0715,2018,37,138,33.857
0715,2018,38,142,34.838
0715,2018,39,130,31.894
0715,2018,40,138,33.857
0715,2018,41,121,29.686
0715,2018,42,127,31.158
0715,2018,43,129,31.649
0715,2018,44,129,31.649
0715,2018,45,126,30.913
0715,2018,46,134,32.875
0715,2018,47,161,39.5
0715,2018,48,155,38.027
0715,2018,49,149,36.555
0715,2018,50,180,44.161
0715,2018,51,184,45.142
0715,2018,52,152,37.291
0715,2018,53,29,7.115
0715,2019,1,127,31.281
0715,2019,2,184,45.32
0715,2019,3,155,38.177
0715,2019,4,178,43.842
0715,2019,5,242,59.606
0715,2019,6,89,21.921
0715,2019,7,206,50.739
0715,2019,8,165,40.64
0715,2019,9,137,33.744
0715,2019,10,133,32.759
0715,2019,11,173,42.611
0715,2019,12,160,39.409
0715,2019,13,150,36.946
0715,2019,14,132,32.512
0715,2019,15,149,36.7
0715,2019,16,119,29.31
0715,2019,17,113,27.833
0715,2019,18,115,28.325
0715,2019,19,129,31.773
0715,2019,20,98,24.138
0715,2019,21,116,28.571
0715,2019,22,133,32.759
0715,2019,23,119,29.31
0715,2019,24,119,29.31
0715,2019,25,113,27.833
0715,2019,26,112,27.586
0715,2019,27,97,23.892
0715,2019,28,97,23.892
0715,2019,29,105,25.862
0715,2019,30,121,29.803
0715,2019,31,99,24.384
0715,2019,32,120,29.557
0715,2019,33,99,24.384
0715,2019,34,112,27.586
0715,2019,35,111,27.34
0715,2019,36,127,31.281
0715,2019,37,114,28.079
0715,2019,38,148,36.453
0715,2019,39,145,35.714
0715,2019,40,124,30.542
0715,2019,41,118,29.064
0715,2019,42,149,36.7
0715,2019,43,160,39.409
0715,2019,44,141,34.729
0715,2019,45,144,35.468
0715,2019,46,164,40.394
0715,2019,47,156,38.424
0715,2019,48,153,37.685
0715,2019,49,140,34.483
0715,2019,50,188,46.305
0715,2019,51,180,44.335
0715,2019,52,176,43.35
0715,2019,53,83,20.443
0716,2016,1,19,11.685
0716,2016,2,82,50.431
0716,2016,3,75,46.125
0716,2016,4,84,51.661
0716,2016,5,88,54.121
0716,2016,6,85,52.276
0716,2016,7,57,35.055
0716,2016,8,113,69.496
0716,2016,9,105,64.576
0716,2016,10,105,64.576
0716,2016,11,110,67.651
0716,2016,12,94,57.811
0716,2016,13,85,52.276
0716,2016,14,68,41.82
0716,2016,15,62,38.13
0716,2016,16,70,43.05
0716,2016,17,60,36.9
0716,2016,18,58,35.67
0716,2016,19,55,33.825
0716,2016,20,49,30.135
0716,2016,21,45,27.675
0716,2016,22,58,35.67
0716,2016,23,48,29.52
0716,2016,24,47,28.905
0716,2016,25,46,28.29
0716,2016,26,55,33.825
0716,2016,27,47,28.905
0716,2016,28,60,36.9
0716,2016,29,39,23.985
0716,2016,30,54,33.21
0716,2016,31,45,27.675
0716,2016,32,42,25.83
0716,2016,33,37,22.755
0716,2016,34,43,26.445
0716,2016,35,46,28.29
0716,2016,36,52,31.98
0716,2016,37,42,25.83
0716,2016,38,38,23.37
0716,2016,39,59,36.285
0716,2016,40,42,25.83
0716,2016,41,52,31.98
0716,2016,42,59,36.285
0716,2016,43,57,35.055
0716,2016,44,49,30.135
0716,2016,45,74,45.51
0716,2016,46,64,39.36
0716,2016,47,75,46.125
0716,2016,48,54,33.21
0716,2016,49,69,42.435
0716,2016,50,66,40.59
0716,2016,51,79,48.585
0716,2016,52,87,53.506
0716,2016,53,71,43.665
0716,2017,1,74,45.288
0716,2017,2,64,39.168
0716,2017,3,94,57.528
0716,2017,4,87,53.244
0716,2017,5,64,39.168
0716,2017,6,69,42.228
0716,2017,7,93,56.916
0716,2017,8,67,41.004
0716,2017,9,68,41.616
0716,2017,10,64,39.168
0716,2017,11,59,36.108
0716,2017,12,69,42.228
0716,2017,13,77,47.124
0716,2017,14,65,39.78
0716,2017,15,58,35.496
0716,2017,16,58,35.496
0716,2017,17,56,34.272
0716,2017,18,56,34.272
0716,2017,19,59,36.108
0716,2017,20,40,24.48
0716,2017,21,51,31.212
0716,2017,22,41,25.092
0716,2017,23,57,34.884
0716,2017,24,53,32.436
0716,2017,25,65,39.78
0716,2017,26,52,31.824
0716,2017,27,55,33.66
0716,2017,28,56,34.272
0716,2017,29,63,38.556
0716,2017,30,60,36.72
0716,2017,31,40,24.48
0716,2017,32,40,24.48
0716,2017,33,46,28.152
0716,2017,34,57,34.884
0716,2017,35,51,31.212
0716,2017,36,55,33.66
0716,2017,37,73,44.676
0716,2017,38,48,29.376
0716,2017,39,48,29.376
0716,2017,40,43,26.316
0716,2017,41,60,36.72
0716,2017,42,60,36.72
0716,2017,43,80,48.96
0716,2017,44,72,44.064
0716,2017,45,87,53.244
0716,2017,46,71,43.452
0716,2017,47,69,42.228
0716,2017,48,83,50.796
0716,2017,49,88,53.856
0716,2017,50,90,55.08
0716,2017,51,80,48.96
0716,2017,52,91,55.692
0716,2017,53,3,1.836
0716,2018,1,86,45.696
0716,2018,2,88,46.759
0716,2018,3,91,48.353
0716,2018,4,84,44.633
0716,2018,5,88,46.759
0716,2018,6,65,34.538
0716,2018,7,71,37.726
0716,2018,8,94,49.947
0716,2018,9,100,53.135
0716,2018,10,80,42.508
0716,2018,11,88,46.759
0716,2018,12,78,41.445
0716,2018,13,84,44.633
0716,2018,14,67,35.6
0716,2018,15,82,43.571
0716,2018,16,77,40.914
0716,2018,17,52,27.63
0716,2018,18,59,31.35
0716,2018,19,55,29.224
0716,2018,20,55,29.224
0716,2018,21,59,31.35
0716,2018,22,55,29.224
0716,2018,23,37,19.66
0716,2018,24,41,21.785
0716,2018,25,38,20.191
0716,2018,26,41,21.785
0716,2018,27,49,26.036
0716,2018,28,60,31.881
0716,2018,29,55,29.224
0716,2018,30,59,31.35
0716,2018,31,54,28.693
0716,2018,32,52,27.63
0716,2018,33,57,30.287
0716,2018,34,55,29.224
0716,2018,35,46,24.442
0716,2018,36,54,28.693
0716,2018,37,55,29.224
0716,2018,38,45,23.911
0716,2018,39,58,30.818
0716,2018,40,72,38.257
0716,2018,41,53,28.162
0716,2018,42,57,30.287
0716,2018,43,49,26.036
0716,2018,44,70,37.194
0716,2018,45,49,26.036
0716,2018,46,67,35.6
0716,2018,47,70,37.194
0716,2018,48,62,32.944
0716,2018,49,67,35.6
0716,2018,50,67,35.6
0716,2018,51,73,38.789
0716,2018,52,70,37.194
0716,2018,53,9,4.782
0716,2019,1,49,25.722
0716,2019,2,71,37.27
0716,2019,3,91,47.769
0716,2019,4,82,43.045
0716,2019,5,119,62.467
0716,2019,6,47,24.672
0716,2019,7,94,49.344
0716,2019,8,69,36.22
0716,2019,9,47,24.672
0716,2019,10,66,34.646
0716,2019,11,75,39.37
0716,2019,12,75,39.37
0716,2019,13,63,33.071
0716,2019,14,69,36.22
0716,2019,15,64,33.596
0716,2019,16,61,32.021
0716,2019,17,67,35.171
0716,2019,18,57,29.921
0716,2019,19,60,31.496
0716,2019,20,47,24.672
0716,2019,21,56,29.396
0716,2019,22,52,27.297
0716,2019,23,50,26.247
0716,2019,24,61,32.021
0716,2019,25,61,32.021
0716,2019,26,45,23.622
0716,2019,27,46,24.147
0716,2019,28,47,24.672
0716,2019,29,48,25.197
0716,2019,30,58,30.446
0716,2019,31,50,26.247
0716,2019,32,46,24.147
0716,2019,33,46,24.147
0716,2019,34,32,16.798
0716,2019,35,54,28.346
0716,2019,36,47,24.672
0716,2019,37,63,33.071
0716,2019,38,68,35.696
0716,2019,39,68,35.696
0716,2019,40,63,33.071
0716,2019,41,43,22.572
0716,2019,42,48,25.197
0716,2019,43,64,33.596
0716,2019,44,69,36.22
0716,2019,45,57,29.921
0716,2019,46,68,35.696
0716,2019,47,67,35.171
0716,2019,48,66,34.646
0716,2019,49,68,35.696
0716,2019,50,77,40.42
0716,2019,51,86,45.144
0716,2019,52,88,46.194
0716,2019,53,43,22.572
0717,2016,1,24,16.563
0717,2016,2,82,56.591
0717,2016,3,70,48.309
0717,2016,4,74,51.07
0717,2016,5,103,71.084
0717,2016,6,95,65.562
0717,2016,7,57,39.337
0717,2016,8,113,77.985
0717,2016,9,117,80.745
0717,2016,10,101,69.703
0717,2016,11,93,64.182
0717,2016,12,106,73.154
0717,2016,13,86,59.351
0717,2016,14,97,66.943
0717,2016,15,77,53.14
0717,2016,16,60,41.408
0717,2016,17,73,50.38
0717,2016,18,63,43.478
0717,2016,19,57,39.337
0717,2016,20,60,41.408
0717,2016,21,63,43.478
0717,2016,22,54,37.267
0717,2016,23,47,32.436
0717,2016,24,57,39.337
0717,2016,25,37,25.535
0717,2016,26,53,36.577
0717,2016,27,59,40.718
0717,2016,28,40,27.605
0717,2016,29,58,40.028
0717,2016,30,51,35.197
0717,2016,31,69,47.619
0717,2016,32,66,45.549
0717,2016,33,67,46.239
0717,2016,34,50,34.507
0717,2016,35,57,39.337
0717,2016,36,45,31.056
0717,2016,37,56,38.647
0717,2016,38,45,31.056
0717,2016,39,66,45.549
0717,2016,40,57,39.337
0717,2016,41,64,44.168
0717,2016,42,66,45.549
0717,2016,43,62,42.788
0717,2016,44,65,44.859
0717,2016,45,65,44.859
0717,2016,46,79,54.52
0717,2016,47,79,54.52
0717,2016,48,71,48.999
0717,2016,49,84,57.971
0717,2016,50,72,49.689
0717,2016,51,63,43.478
0717,2016,52,70,48.309
0717,2016,53,81,55.901
0717,2017,1,91,61.074
0717,2017,2,105,70.47
0717,2017,3,83,55.705
0717,2017,4,82,55.034
0717,2017,5,55,36.913
0717,2017,6,93,62.416
0717,2017,7,93,62.416
0717,2017,8,78,52.349
0717,2017,9,88,59.06
0717,2017,10,57,38.255
0717,2017,11,80,53.691
0717,2017,12,60,40.268
0717,2017,13,80,53.691
0717,2017,14,67,44.966
0717,2017,15,62,41.611
0717,2017,16,65,43.624
0717,2017,17,71,47.651
0717,2017,18,66,44.295
0717,2017,19,56,37.584
0717,2017,20,58,38.926
0717,2017,21,65,43.624
0717,2017,22,50,33.557
0717,2017,23,55,36.913
0717,2017,24,53,35.57
0717,2017,25,54,36.242
0717,2017,26,63,42.282
0717,2017,27,61,40.94
0717,2017,28,62,41.611
0717,2017,29,61,40.94
0717,2017,30,65,43.624
0717,2017,31,68,45.638
0717,2017,32,53,35.57
0717,2017,33,53,35.57
0717,2017,34,56,37.584
0717,2017,35,56,37.584
0717,2017,36,48,32.215
0717,2017,37,51,34.228
0717,2017,38,49,32.886
0717,2017,39,48,32.215
0717,2017,40,49,32.886
0717,2017,41,60,40.268
0717,2017,42,67,44.966
0717,2017,43,76,51.007
0717,2017,44,89,59.732
0717,2017,45,86,57.718
0717,2017,46,63,42.282
0717,2017,47,76,51.007
0717,2017,48,70,46.98
0717,2017,49,75,50.336
0717,2017,50,84,56.376
0717,2017,51,96,64.43
0717,2017,52,90,60.403
0717,2018,1,89,51.505
0717,2018,2,86,49.769
0717,2018,3,108,62.5
0717,2018,4,102,59.028
0717,2018,5,84,48.611
0717,2018,6,92,53.241
0717,2018,7,100,57.87
0717,2018,8,85,49.19
0717,2018,9,81,46.875
0717,2018,10,80,46.296
0717,2018,11,86,49.769
0717,2018,12,71,41.088
0717,2018,13,75,43.403
0717,2018,14,67,38.773
0717,2018,15,84,48.611
0717,2018,16,59,34.144
0717,2018,17,78,45.139
0717,2018,18,46,26.62
0717,2018,19,52,30.093
0717,2018,20,43,24.884
0717,2018,21,55,31.829
0717,2018,22,48,27.778
0717,2018,23,57,32.986
0717,2018,24,59,34.144
0717,2018,25,52,30.093
0717,2018,26,57,32.986
0717,2018,27,49,28.356
0717,2018,28,48,27.778
0717,2018,29,53,30.671
0717,2018,30,52,30.093
0717,2018,31,50,28.935
0717,2018,32,64,37.037
0717,2018,33,62,35.88
0717,2018,34,57,32.986
0717,2018,35,65,37.616
0717,2018,36,74,42.824
0717,2018,37,49,28.356
0717,2018,38,61,35.301
0717,2018,39,61,35.301
0717,2018,40,60,34.722
0717,2018,41,46,26.62
0717,2018,42,66,38.194
0717,2018,43,76,43.981
0717,2018,44,73,42.245
0717,2018,45,60,34.722
0717,2018,46,68,39.352
0717,2018,47,63,36.458
0717,2018,48,80,46.296
0717,2018,49,71,41.088
0717,2018,50,79,45.718
0717,2018,51,84,48.611
0717,2018,52,84,48.611
0717,2018,53,34,19.676
0717,2019,1,61,36.703
0717,2019,2,86,51.745
0717,2019,3,92,55.355
0717,2019,4,61,36.703
0717,2019,5,105,63.177
0717,2019,6,56,33.694
0717,2019,7,110,66.185
0717,2019,8,85,51.143
0717,2019,9,72,43.321
0717,2019,10,53,31.889
0717,2019,11,65,39.11
0717,2019,12,63,37.906
0717,2019,13,67,40.313
0717,2019,14,67,40.313
0717,2019,15,78,46.931
0717,2019,16,69,41.516
0717,2019,17,62,37.304
0717,2019,18,69,41.516
0717,2019,19,57,34.296
0717,2019,20,57,34.296
0717,2019,21,58,34.898
0717,2019,22,59,35.499
0717,2019,23,52,31.288
0717,2019,24,58,34.898
0717,2019,25,57,34.296
0717,2019,26,70,42.118
0717,2019,27,55,33.093
0717,2019,28,46,27.677
0717,2019,29,59,35.499
0717,2019,30,66,39.711
0717,2019,31,56,33.694
0717,2019,32,57,34.296
0717,2019,33,46,27.677
0717,2019,34,58,34.898
0717,2019,35,44,26.474
0717,2019,36,50,30.084
0717,2019,37,64,38.508
0717,2019,38,65,39.11
0717,2019,39,62,37.304
0717,2019,40,62,37.304
0717,2019,41,57,34.296
0717,2019,42,65,39.11
0717,2019,43,61,36.703
0717,2019,44,60,36.101
0717,2019,45,71,42.72
0717,2019,46,75,45.126
0717,2019,47,64,38.508
0717,2019,48,64,38.508
0717,2019,49,71,42.72
0717,2019,50,70,42.118
0717,2019,51,79,47.533
0717,2019,52,79,47.533
0717,2019,53,36,21.661
0718,2016,1,13,10.484
0718,2016,2,67,54.032
0718,2016,3,50,40.323
0718,2016,4,59,47.581
0718,2016,5,58,46.774
0718,2016,6,71,57.258
0718,2016,7,39,31.452
0718,2016,8,71,57.258
0718,2016,9,67,54.032
0718,2016,10,67,54.032
0718,2016,11,76,61.29
0718,2016,12,82,66.129
0718,2016,13,51,41.129
0718,2016,14,70,56.452
0718,2016,15,69,55.645
0718,2016,16,64,51.613
0718,2016,17,63,50.806
0718,2016,18,40,32.258
0718,2016,19,47,37.903
0718,2016,20,52,41.935
0718,2016,21,48,38.71
0718,2016,22,41,33.065
0718,2016,23,41,33.065
0718,2016,24,37,29.839
0718,2016,25,47,37.903
0718,2016,26,40,32.258
0718,2016,27,35,28.226
0718,2016,28,35,28.226
0718,2016,29,40,32.258
0718,2016,30,37,29.839
0718,2016,31,39,31.452
0718,2016,32,30,24.194
0718,2016,33,41,33.065
0718,2016,34,42,33.871
0718,2016,35,34,27.419
0718,2016,36,33,26.613
0718,2016,37,40,32.258
0718,2016,38,30,24.194
0718,2016,39,48,38.71
0718,2016,40,39,31.452
0718,2016,41,48,38.71
0718,2016,42,39,31.452
0718,2016,43,43,34.677
0718,2016,44,35,28.226
0718,2016,45,50,40.323
0718,2016,46,51,41.129
0718,2016,47,45,36.29
0718,2016,48,60,48.387
0718,2016,49,44,35.484
0718,2016,50,48,38.71
0718,2016,51,48,38.71
0718,2016,52,54,43.548
0718,2016,53,43,34.677
0718,2017,1,57,48.76
0718,2017,2,57,48.76
0718,2017,3,59,50.47
0718,2017,4,61,52.181
0718,2017,5,47,40.205
0718,2017,6,54,46.193
0718,2017,7,48,41.061
0718,2017,8,53,45.338
0718,2017,9,61,52.181
0718,2017,10,57,48.76
0718,2017,11,53,45.338
0718,2017,12,47,40.205
0718,2017,13,59,50.47
0718,2017,14,43,36.784
0718,2017,15,36,30.796
0718,2017,16,38,32.506
0718,2017,17,41,35.073
0718,2017,18,30,25.663
0718,2017,19,43,36.784
0718,2017,20,38,32.506
0718,2017,21,37,31.651
0718,2017,22,33,28.229
0718,2017,23,37,31.651
0718,2017,24,35,29.94
0718,2017,25,33,28.229
0718,2017,26,27,23.097
0718,2017,27,31,26.518
0718,2017,28,41,35.073
0718,2017,29,46,39.35
0718,2017,30,39,33.362
0718,2017,31,27,23.097
0718,2017,32,38,32.506
0718,2017,33,34,29.085
0718,2017,34,30,25.663
0718,2017,35,33,28.229
0718,2017,36,35,29.94
0718,2017,37,32,27.374
0718,2017,38,50,42.772
0718,2017,39,36,30.796
0718,2017,40,40,34.217
0718,2017,41,41,35.073
0718,2017,42,35,29.94
0718,2017,43,49,41.916
0718,2017,44,35,29.94
0718,2017,45,50,42.772
0718,2017,46,47,40.205
0718,2017,47,47,40.205
0718,2017,48,44,37.639
0718,2017,49,55,47.049
0718,2017,50,57,48.76
0718,2017,51,49,41.916
0718,2017,52,67,57.314
0718,2018,1,62,44.413
0718,2018,2,65,46.562
0718,2018,3,50,35.817
0718,2018,4,58,41.547
0718,2018,5,55,39.398
0718,2018,6,54,38.682
0718,2018,7,50,35.817
0718,2018,8,79,56.59
0718,2018,9,64,45.845
0718,2018,10,67,47.994
0718,2018,11,65,46.562
0718,2018,12,64,45.845
0718,2018,13,45,32.235
0718,2018,14,47,33.668
0718,2018,15,54,38.682
0718,2018,16,49,35.1
0718,2018,17,43,30.802
0718,2018,18,37,26.504
0718,2018,19,32,22.923
0718,2018,20,31,22.206
0718,2018,21,36,25.788
0718,2018,22,22,15.759
0718,2018,23,27,19.341
0718,2018,24,27,19.341
0718,2018,25,35,25.072
0718,2018,26,35,25.072
0718,2018,27,31,22.206
0718,2018,28,38,27.221
0718,2018,29,46,32.951
0718,2018,30,40,28.653
0718,2018,31,38,27.221
0718,2018,32,54,38.682
0718,2018,33,49,35.1
0718,2018,34,39,27.937
0718,2018,35,40,28.653
0718,2018,36,46,32.951
0718,2018,37,50,35.817
0718,2018,38,50,35.817
0718,2018,39,47,33.668
0718,2018,40,38,27.221
0718,2018,41,46,32.951
0718,2018,42,33,23.639
0718,2018,43,43,30.802
0718,2018,44,46,32.951
0718,2018,45,40,28.653
0718,2018,46,49,35.1
0718,2018,47,54,38.682
0718,2018,48,47,33.668
0718,2018,49,51,36.533
0718,2018,50,49,35.1
0718,2018,51,55,39.398
0718,2018,52,49,35.1
0718,2018,53,13,9.312
0718,2019,1,39,28.74
0718,2019,2,71,52.321
0718,2019,3,63,46.426
0718,2019,4,55,40.531
0718,2019,5,78,57.48
0718,2019,6,23,16.949
0718,2019,7,52,38.32
0718,2019,8,49,36.109
0718,2019,9,48,35.372
0718,2019,10,50,36.846
0718,2019,11,49,36.109
0718,2019,12,57,42.004
0718,2019,13,51,37.583
0718,2019,14,39,28.74
0718,2019,15,40,29.477
0718,2019,16,36,26.529
0718,2019,17,21,15.475
0718,2019,18,36,26.529
0718,2019,19,33,24.318
0718,2019,20,40,29.477
0718,2019,21,43,31.688
0718,2019,22,43,31.688
0718,2019,23,31,22.845
0718,2019,24,37,27.266
0718,2019,25,35,25.792
0718,2019,26,36,26.529
0718,2019,27,39,28.74
0718,2019,28,40,29.477
0718,2019,29,51,37.583
0718,2019,30,38,28.003
0718,2019,31,52,38.32
0718,2019,32,38,28.003
0718,2019,33,35,25.792
0718,2019,34,42,30.951
0718,2019,35,27,19.897
0718,2019,36,36,26.529
0718,2019,37,45,33.161
0718,2019,38,41,30.214
0718,2019,39,48,35.372
0718,2019,40,37,27.266
0718,2019,41,29,21.371
0718,2019,42,40,29.477
0718,2019,43,41,30.214
0718,2019,44,35,25.792
0718,2019,45,54,39.794
0718,2019,46,57,42.004
0718,2019,47,54,39.794
0718,2019,48,53,39.057
0718,2019,49,56,41.268
0718,2019,50,60,44.215
0718,2019,51,57,42.004
0718,2019,52,45,33.161
0718,2019,53,20,14.738
0719,2016,1,12,12.793
0719,2016,2,53,56.503
0719,2016,3,34,36.247
0719,2016,4,57,60.768
0719,2016,5,50,53.305
0719,2016,6,70,74.627
0719,2016,7,33,35.181
0719,2016,8,82,87.42
0719,2016,9,70,74.627
0719,2016,10,53,56.503
0719,2016,11,70,74.627
0719,2016,12,61,65.032
0719,2016,13,54,57.569
0719,2016,14,56,59.701
0719,2016,15,38,40.512
0719,2016,16,35,37.313
0719,2016,17,40,42.644
0719,2016,18,44,46.908
0719,2016,19,41,43.71
0719,2016,20,43,45.842
0719,2016,21,30,31.983
0719,2016,22,39,41.578
0719,2016,23,23,24.52
0719,2016,24,31,33.049
0719,2016,25,27,28.785
0719,2016,26,31,33.049
0719,2016,27,33,35.181
0719,2016,28,37,39.446
0719,2016,29,33,35.181
0719,2016,30,37,39.446
0719,2016,31,30,31.983
0719,2016,32,28,29.851
0719,2016,33,32,34.115
0719,2016,34,28,29.851
0719,2016,35,23,24.52
0719,2016,36,38,40.512
0719,2016,37,42,44.776
0719,2016,38,36,38.38
0719,2016,39,40,42.644
0719,2016,40,33,35.181
0719,2016,41,32,34.115
0719,2016,42,49,52.239
0719,2016,43,42,44.776
0719,2016,44,40,42.644
0719,2016,45,40,42.644
0719,2016,46,48,51.173
0719,2016,47,35,37.313
0719,2016,48,41,43.71
0719,2016,49,53,56.503
0719,2016,50,47,50.107
0719,2016,51,49,52.239
0719,2016,52,40,42.644
0719,2016,53,39,41.578
0719,2017,1,45,50.619
0719,2017,2,54,60.742
0719,2017,3,41,46.119
0719,2017,4,54,60.742
0719,2017,5,34,38.245
0719,2017,6,47,52.868
0719,2017,7,53,59.618
0719,2017,8,45,50.619
0719,2017,9,43,48.369
0719,2017,10,34,38.245
0719,2017,11,36,40.495
0719,2017,12,35,39.37
0719,2017,13,39,43.87
0719,2017,14,37,41.62
0719,2017,15,40,44.994
0719,2017,16,24,26.997
0719,2017,17,28,31.496
0719,2017,18,34,38.245
0719,2017,19,25,28.121
0719,2017,20,30,33.746
0719,2017,21,23,25.872
0719,2017,22,32,35.996
0719,2017,23,34,38.245
0719,2017,24,28,31.496
0719,2017,25,37,41.62
0719,2017,26,37,41.62
0719,2017,27,42,47.244
0719,2017,28,33,37.12
0719,2017,29,30,33.746
0719,2017,30,31,34.871
0719,2017,31,25,28.121
0719,2017,32,37,41.62
0719,2017,33,38,42.745
0719,2017,34,29,32.621
0719,2017,35,33,37.12
0719,2017,36,25,28.121
0719,2017,37,23,25.872
0719,2017,38,32,35.996
0719,2017,39,25,28.121
0719,2017,40,31,34.871
0719,2017,41,33,37.12
0719,2017,42,27,30.371
0719,2017,43,35,39.37
0719,2017,44,34,38.245
0719,2017,45,31,34.871
0719,2017,46,27,30.371
0719,2017,47,37,41.62
0719,2017,48,44,49.494
0719,2017,49,27,30.371
0719,2017,50,41,46.119
0719,2017,51,45,50.619
0719,2017,52,44,49.494
0719,2018,1,47,43.318
0719,2018,2,48,44.24
0719,2018,3,42,38.71
0719,2018,4,54,49.77
0719,2018,5,42,38.71
0719,2018,6,51,47.005
0719,2018,7,46,42.396
0719,2018,8,54,49.77
0719,2018,9,59,54.378
0719,2018,10,45,41.475
0719,2018,11,45,41.475
0719,2018,12,43,39.631
0719,2018,13,56,51.613
0719,2018,14,37,34.101
0719,2018,15,41,37.788
0719,2018,16,32,29.493
0719,2018,17,30,27.65
0719,2018,18,27,24.885
0719,2018,19,31,28.571
0719,2018,20,27,24.885
0719,2018,21,27,24.885
0719,2018,22,25,23.041
0719,2018,23,25,23.041
0719,2018,24,22,20.276
0719,2018,25,23,21.198
0719,2018,26,19,17.512
0719,2018,27,27,24.885
0719,2018,28,24,22.12
0719,2018,29,19,17.512
0719,2018,30,36,33.18
0719,2018,31,25,23.041
0719,2018,32,28,25.806
0719,2018,33,31,28.571
0719,2018,34,31,28.571
0719,2018,35,32,29.493
0719,2018,36,32,29.493
0719,2018,37,38,35.023
0719,2018,38,26,23.963
0719,2018,39,28,25.806
0719,2018,40,23,21.198
0719,2018,41,30,27.65
0719,2018,42,30,27.65
0719,2018,43,26,23.963
0719,2018,44,27,24.885
0719,2018,45,31,28.571
0719,2018,46,35,32.258
0719,2018,47,32,29.493
0719,2018,48,48,44.24
0719,2018,49,31,28.571
0719,2018,50,35,32.258
0719,2018,51,41,37.788
0719,2018,52,46,42.396
0719,2018,53,13,11.982
0719,2019,1,37,33.667
0719,2019,2,36,32.757
0719,2019,3,36,32.757
0719,2019,4,42,38.217
0719,2019,5,42,38.217
0719,2019,6,18,16.379
0719,2019,7,48,43.676
0719,2019,8,40,36.397
0719,2019,9,54,49.136
0719,2019,10,44,40.036
0719,2019,11,43,39.126
0719,2019,12,35,31.847
0719,2019,13,30,27.298
0719,2019,14,36,32.757
0719,2019,15,37,33.667
0719,2019,16,28,25.478
0719,2019,17,31,28.207
