ID1_CITY,year,week,case_c
0501,2017,20,282
0501,2017,21,299
0501,2017,22,263
0501,2017,23,278
0501,2017,24,273
0501,2017,25,301
0501,2017,26,292
0501,2017,27,282
0501,2017,28,320
0501,2017,29,310
0501,2017,30,278
0501,2017,31,280
0501,2017,32,244
0501,2017,33,253
0501,2017,34,244
0501,2017,35,228
0501,2017,36,259
0501,2017,37,253
0501,2017,38,260
0501,2017,39,219
0501,2017,40,267
0501,2017,41,255
0501,2017,42,313
0501,2017,43,318
0501,2017,44,344
0501,2017,45,331
0501,2017,46,310
0501,2017,47,368
0501,2017,48,322
0501,2017,49,357
0501,2017,50,384
0501,2017,51,387
0501,2017,52,449
0501,2017,53,16
0501,2018,1,410
0501,2018,2,375
0501,2018,3,414
0501,2018,4,450
0501,2018,5,407
0501,2018,6,405
0501,2018,7,382
0501,2018,8,444
0501,2018,9,458
0501,2018,10,387
0501,2018,11,411
0501,2018,12,456
0501,2018,13,415
0501,2018,14,366
0501,2018,15,389
0501,2018,16,342
0501,2018,17,304
0501,2018,18,276
0501,2018,19,260
0501,2018,20,243
0501,2018,21,259
0501,2018,22,218
0501,2018,23,236
0501,2018,24,228
0501,2018,25,223
0501,2018,26,242
0501,2018,27,247
0501,2018,28,238
0501,2018,29,286
0501,2018,30,271
0501,2018,31,270
0501,2018,32,258
0501,2018,33,278
0501,2018,34,276
0501,2018,35,270
0501,2018,36,271
0501,2018,37,312
0501,2018,38,290
0501,2018,39,300
0501,2018,40,314
0501,2018,41,262
0501,2018,42,270
0501,2018,43,289
0501,2018,44,354
0501,2018,45,282
0501,2018,46,357
0501,2018,47,325
0501,2018,48,311
0501,2018,49,357
0501,2018,50,388
0501,2018,51,365
0501,2018,52,380
0501,2018,53,72
0501,2019,1,315
0501,2019,2,374
0501,2019,3,354
0501,2019,4,364
0501,2019,5,458
0501,2019,6,212
0501,2019,7,433
0501,2019,8,338
0501,2019,9,349
0501,2019,10,321
0501,2019,11,378
0501,2019,12,351
0501,2019,13,363
0501,2019,14,319
0501,2019,15,329
0501,2019,16,296
0501,2019,17,313
0501,2019,18,281
0501,2019,19,302
0501,2019,20,284
0501,2019,21,269
0501,2019,22,269
0501,2019,23,264
0501,2019,24,303
0501,2019,25,295
0501,2019,26,266
0501,2019,27,264
0501,2019,28,230
0501,2019,29,245
0501,2019,30,250
0501,2019,31,264
0501,2019,32,260
0501,2019,33,225
0501,2019,34,267
0501,2019,35,249
0501,2019,36,262
0501,2019,37,294
0501,2019,38,343
0501,2019,39,301
0501,2019,40,281
0501,2019,41,261
0501,2019,42,314
0501,2019,43,301
0501,2019,44,294
0501,2019,45,296
0501,2019,46,349
0501,2019,47,328
0501,2019,48,341
0501,2019,49,338
0501,2019,50,384
0501,2019,51,404
0501,2019,52,405
0501,2019,53,179
0502,2016,1,10
0502,2016,2,43
0502,2016,3,42
0502,2016,4,49
0502,2016,5,51
0502,2016,6,66
0502,2016,7,33
0502,2016,8,64
0502,2016,9,77
0502,2016,10,63
0502,2016,11,57
0502,2016,12,61
0502,2016,13,54
0502,2016,14,54
0502,2016,15,50
0502,2016,16,53
0502,2016,17,38
0502,2016,18,42
0502,2016,19,32
0502,2016,20,28
0502,2016,21,35
0502,2016,22,28
0502,2016,23,20
0502,2016,24,23
0502,2016,25,27
0502,2016,26,31
0502,2016,27,32
0502,2016,28,28
0502,2016,29,25
0502,2016,30,15
0502,2016,31,31
0502,2016,32,34
0502,2016,33,30
0502,2016,34,32
0502,2016,35,27
0502,2016,36,34
0502,2016,37,35
0502,2016,38,21
0502,2016,39,25
0502,2016,40,32
0502,2016,41,40
0502,2016,42,34
0502,2016,43,29
0502,2016,44,38
0502,2016,45,37
0502,2016,46,36
0502,2016,47,44
0502,2016,48,37
0502,2016,49,30
0502,2016,50,47
0502,2016,51,44
0502,2016,52,39
0502,2016,53,45
0502,2018,1,46
0502,2018,2,39
0502,2018,3,52
0502,2018,4,38
0502,2018,5,48
0502,2018,6,47
0502,2018,7,34
0502,2018,8,52
0502,2018,9,35
0502,2018,10,43
0502,2018,11,47
0502,2018,12,46
0502,2018,13,53
0502,2018,14,35
0502,2018,15,49
0502,2018,16,40
0502,2018,17,35
0502,2018,18,38
0502,2018,19,28
0502,2018,20,22
0502,2018,21,25
0502,2018,22,18
0502,2018,23,23
0502,2018,24,29
0502,2018,25,26
0502,2018,26,33
0502,2018,27,25
0502,2018,28,26
0502,2018,29,29
0502,2018,30,26
0502,2018,31,26
0502,2018,32,30
0502,2018,33,30
0502,2018,34,22
0502,2018,35,27
0502,2018,36,37
0502,2018,37,32
0502,2018,38,41
0502,2018,39,35
0502,2018,40,38
0502,2018,41,27
0502,2018,42,24
0502,2018,43,38
0502,2018,44,32
0502,2018,45,34
0502,2018,46,34
0502,2018,47,36
0502,2018,48,32
0502,2018,49,41
0502,2018,50,47
0502,2018,51,31
0502,2018,52,41
0502,2018,53,13
0502,2019,1,34
0502,2019,2,42
0502,2019,3,51
0502,2019,4,41
0502,2019,5,47
0502,2019,6,22
0502,2019,7,55
0502,2019,8,42
0502,2019,9,32
0502,2019,10,49
0502,2019,11,35
0502,2019,12,33
0502,2019,13,34
0502,2019,14,30
0502,2019,15,34
0502,2019,16,42
0502,2019,17,28
0502,2019,18,29
0502,2019,19,27
0502,2019,20,34
0502,2019,21,30
0502,2019,22,20
0502,2019,23,31
0502,2019,24,21
0502,2019,25,22
0502,2019,26,25
0502,2019,27,28
0502,2019,28,30
0502,2019,29,26
0502,2019,30,18
0502,2019,31,21
0502,2019,32,27
0502,2019,33,29
0502,2019,34,28
0502,2019,35,21
0502,2019,36,22
0502,2019,37,22
0502,2019,38,41
0502,2019,39,29
0502,2019,40,30
0502,2019,41,27
0502,2019,42,25
0502,2019,43,32
0502,2019,44,35
0502,2019,45,24
0502,2019,46,33
0502,2019,47,20
0502,2019,48,42
0502,2019,49,40
0502,2019,50,48
0502,2019,51,48
0502,2019,52,44
0502,2019,53,17
0503,2016,1,14
0503,2016,2,54
0503,2016,3,55
0503,2016,4,60
0503,2016,5,64
0503,2016,6,75
0503,2016,7,30
0503,2016,8,81
0503,2016,9,96
0503,2016,10,103
0503,2016,11,70
0503,2016,12,57
0503,2016,13,59
0503,2016,14,59
0503,2016,15,52
0503,2016,16,58
0503,2016,17,53
0503,2016,18,61
0503,2016,19,44
0503,2016,20,41
0503,2016,21,50
0503,2016,22,41
0503,2016,23,44
0503,2016,24,42
0503,2016,25,46
0503,2016,26,36
0503,2016,27,33
0503,2016,28,32
0503,2016,29,32
0503,2016,30,36
0503,2016,31,41
0503,2016,32,35
0503,2016,33,32
0503,2016,34,48
0503,2016,35,37
0503,2016,36,37
0503,2016,37,48
0503,2016,38,40
0503,2016,39,44
0503,2016,40,35
0503,2016,41,47
0503,2016,42,47
0503,2016,43,54
0503,2016,44,50
0503,2016,45,48
0503,2016,46,67
0503,2016,47,48
0503,2016,48,45
0503,2016,49,51
0503,2016,50,60
0503,2016,51,51
0503,2016,52,43
0503,2016,53,39
0503,2017,1,50
0503,2017,2,56
0503,2017,3,57
0503,2017,4,67
0503,2017,5,39
0503,2017,6,44
0503,2017,7,45
0503,2017,8,58
0503,2017,9,55
0503,2017,10,77
0503,2017,11,51
0503,2017,12,50
0503,2017,13,56
0503,2017,14,60
0503,2017,15,45
0503,2017,16,54
0503,2017,17,59
0503,2017,18,44
0503,2017,19,45
0503,2017,20,47
0503,2017,21,45
0503,2017,22,38
0503,2017,23,33
0503,2017,24,48
0503,2017,25,48
0503,2017,26,39
0503,2017,27,51
0503,2017,28,37
0503,2017,29,47
0503,2017,30,61
0503,2017,31,39
0503,2017,32,44
0503,2017,33,29
0503,2017,34,35
0503,2017,35,31
0503,2017,36,30
0503,2017,37,38
0503,2017,38,36
0503,2017,39,32
0503,2017,40,33
0503,2017,41,45
0503,2017,42,51
0503,2017,43,40
0503,2017,44,48
0503,2017,45,55
0503,2017,46,47
0503,2017,47,48
0503,2017,48,46
0503,2017,49,49
0503,2017,50,51
0503,2017,51,62
0503,2017,52,71
0503,2017,53,4
0503,2018,1,56
0503,2018,2,52
0503,2018,3,55
0503,2018,4,53
0503,2018,5,50
0503,2018,6,53
0503,2018,7,52
0503,2018,8,61
0503,2018,9,64
0503,2018,10,62
0503,2018,11,61
0503,2018,12,62
0503,2018,13,64
0503,2018,14,44
0503,2018,15,51
0503,2018,16,51
0503,2018,17,46
0503,2018,18,44
0503,2018,19,52
0503,2018,20,40
0503,2018,21,29
0503,2018,22,37
0503,2018,23,38
0503,2018,24,34
0503,2018,25,40
0503,2018,26,28
0503,2018,27,38
0503,2018,28,47
0503,2018,29,36
0503,2018,30,36
0503,2018,31,38
0503,2018,32,43
0503,2018,33,30
0503,2018,34,41
0503,2018,35,55
0503,2018,36,48
0503,2018,37,40
0503,2018,38,51
0503,2018,39,44
0503,2018,40,57
0503,2018,41,39
0503,2018,42,44
0503,2018,43,60
0503,2018,44,45
0503,2018,45,42
0503,2018,46,41
0503,2018,47,37
0503,2018,48,40
0503,2018,49,54
0503,2018,50,48
0503,2018,51,58
0503,2018,52,56
0503,2018,53,12
0503,2019,1,55
0503,2019,2,61
0503,2019,3,63
0503,2019,4,63
0503,2019,5,70
0503,2019,6,36
0503,2019,7,54
0503,2019,8,53
0503,2019,9,66
0503,2019,10,50
0503,2019,11,59
0503,2019,12,47
0503,2019,13,51
0503,2019,14,45
0503,2019,15,48
0503,2019,16,57
0503,2019,17,61
0503,2019,18,54
0503,2019,19,48
0503,2019,20,37
0503,2019,21,57
0503,2019,22,44
0503,2019,23,34
0503,2019,24,39
0503,2019,25,38
0503,2019,26,41
0503,2019,27,48
0503,2019,28,43
0503,2019,29,25
0503,2019,30,27
0503,2019,31,36
0503,2019,32,37
0503,2019,33,37
0503,2019,34,44
0503,2019,35,34
0503,2019,36,53
0503,2019,37,29
0503,2019,38,49
0503,2019,39,41
0503,2019,40,36
0503,2019,41,46
0503,2019,42,48
0503,2019,43,43
0503,2019,44,44
0503,2019,45,43
0503,2019,46,48
0503,2019,47,47
0503,2019,48,54
0503,2019,49,39
0503,2019,50,52
0503,2019,51,56
0503,2019,52,60
0503,2019,53,18
0504,2016,1,23
0504,2016,2,108
0504,2016,3,86
0504,2016,4,98
0504,2016,5,121
0504,2016,6,151
0504,2016,7,84
0504,2016,8,156
0504,2016,9,173
0504,2016,10,158
0504,2016,11,132
0504,2016,12,135
0504,2016,13,102
0504,2016,14,122
0504,2016,15,103
0504,2016,16,109
0504,2016,17,99
0504,2016,18,98
0504,2016,19,108
0504,2016,20,84
0504,2016,21,84
0504,2016,22,73
0504,2016,23,80
0504,2016,24,60
0504,2016,25,73
0504,2016,26,63
0504,2016,27,61
0504,2016,28,67
0504,2016,29,86
0504,2016,30,67
0504,2016,31,75
0504,2016,32,72
0504,2016,33,76
0504,2016,34,68
0504,2016,35,68
0504,2016,36,73
0504,2016,37,58
0504,2016,38,80
0504,2016,39,100
0504,2016,40,68
0504,2016,41,78
0504,2016,42,92
0504,2016,43,85
0504,2016,44,81
0504,2016,45,92
0504,2016,46,76
0504,2016,47,89
0504,2016,48,77
0504,2016,49,87
0504,2016,50,93
0504,2016,51,97
0504,2016,52,125
0504,2016,53,101
0504,2017,1,95
0504,2017,2,78
0504,2017,3,106
0504,2017,4,106
0504,2017,5,91
0504,2017,6,106
0504,2017,7,100
0504,2017,8,100
0504,2017,9,116
0504,2017,10,89
0504,2017,11,87
0504,2017,12,90
0504,2017,13,112
0504,2017,14,82
0504,2017,15,86
0504,2017,16,56
0504,2017,17,71
0504,2017,18,69
0504,2017,19,61
0504,2017,20,60
0504,2017,21,68
0504,2017,22,52
0504,2017,23,67
0504,2017,24,60
0504,2017,25,91
0504,2017,26,78
0504,2017,27,74
0504,2017,28,67
0504,2017,29,66
0504,2017,30,65
0504,2017,31,71
0504,2017,32,51
0504,2017,33,59
0504,2017,34,77
0504,2017,35,63
0504,2017,36,69
0504,2017,37,64
0504,2017,38,77
0504,2017,39,56
0504,2017,40,68
0504,2017,41,57
0504,2017,42,68
0504,2017,43,69
0504,2017,44,89
0504,2017,45,80
0504,2017,46,74
0504,2017,47,100
0504,2017,48,87
0504,2017,49,81
0504,2017,50,102
0504,2017,51,108
0504,2017,52,95
0504,2017,53,7
0504,2018,1,95
0504,2018,2,88
0504,2018,3,111
0504,2018,4,110
0504,2018,5,94
0504,2018,6,112
0504,2018,7,109
0504,2018,8,107
0504,2018,9,120
0504,2018,10,105
0504,2018,11,99
0504,2018,12,90
0504,2018,13,102
0504,2018,14,81
0504,2018,15,97
0504,2018,16,81
0504,2018,17,72
0504,2018,18,68
0504,2018,19,75
0504,2018,20,68
0504,2018,21,69
0504,2018,22,47
0504,2018,23,55
0504,2018,24,53
0504,2018,25,61
0504,2018,26,72
0504,2018,27,70
0504,2018,28,69
0504,2018,29,65
0504,2018,30,58
0504,2018,31,65
0504,2018,32,74
0504,2018,33,67
0504,2018,34,50
0504,2018,35,74
0504,2018,36,79
0504,2018,37,67
0504,2018,38,89
0504,2018,39,68
0504,2018,40,90
0504,2018,41,68
0504,2018,42,69
0504,2018,43,69
0504,2018,44,80
0504,2018,45,79
0504,2018,46,78
0504,2018,47,61
0504,2018,48,98
0504,2018,49,104
0504,2018,50,103
0504,2018,51,80
0504,2018,52,92
0504,2018,53,26
0504,2019,1,79
0504,2019,2,96
0504,2019,3,94
0504,2019,4,104
0504,2019,5,112
0504,2019,6,66
0504,2019,7,105
0504,2019,8,82
0504,2019,9,80
0504,2019,10,76
0504,2019,11,77
0504,2019,12,108
0504,2019,13,89
0504,2019,14,79
0504,2019,15,75
0504,2019,16,58
0504,2019,17,69
0504,2019,18,81
0504,2019,19,71
0504,2019,20,60
0504,2019,21,68
0504,2019,22,81
0504,2019,23,73
0504,2019,24,59
0504,2019,25,65
0504,2019,26,86
0504,2019,27,64
0504,2019,28,70
0504,2019,29,71
0504,2019,30,68
0504,2019,31,63
0504,2019,32,64
0504,2019,33,50
0504,2019,34,63
0504,2019,35,70
0504,2019,36,62
0504,2019,37,69
0504,2019,38,68
0504,2019,39,68
0504,2019,40,75
0504,2019,41,49
0504,2019,42,64
0504,2019,43,60
0504,2019,44,55
0504,2019,45,83
0504,2019,46,74
0504,2019,47,93
0504,2019,48,90
0504,2019,49,85
0504,2019,50,95
0504,2019,51,86
0504,2019,52,98
0504,2019,53,34
0505,2016,1,91
0505,2016,2,322
0505,2016,3,321
0505,2016,4,316
0505,2016,5,363
0505,2016,6,459
0505,2016,7,259
0505,2016,8,540
0505,2016,9,520
0505,2016,10,474
0505,2016,11,456
0505,2016,12,368
0505,2016,13,372
0505,2016,14,389
0505,2016,15,294
0505,2016,16,306
0505,2016,17,286
0505,2016,18,239
0505,2016,19,217
0505,2016,20,267
0505,2016,21,259
0505,2016,22,199
0505,2016,23,185
0505,2016,24,206
0505,2016,25,189
0505,2016,26,192
0505,2016,27,190
0505,2016,28,221
0505,2016,29,219
0505,2016,30,204
0505,2016,31,216
0505,2016,32,222
0505,2016,33,206
0505,2016,34,201
0505,2016,35,221
0505,2016,36,214
0505,2016,37,215
0505,2016,38,192
0505,2016,39,248
0505,2016,40,212
0505,2016,41,250
0505,2016,42,260
0505,2016,43,245
0505,2016,44,218
0505,2016,45,302
0505,2016,46,316
0505,2016,47,276
0505,2016,48,271
0505,2016,49,264
0505,2016,50,292
0505,2016,51,314
0505,2016,52,317
0505,2016,53,303
0505,2017,1,308
0505,2017,2,315
0505,2017,3,333
0505,2017,4,332
0505,2017,5,302
0505,2017,6,359
0505,2017,7,343
0505,2017,8,321
0505,2017,9,324
0505,2017,10,322
0505,2017,11,310
0505,2017,12,286
0505,2017,13,318
0505,2017,14,294
0505,2017,15,248
0505,2017,16,237
0505,2017,17,250
0505,2017,18,229
0505,2017,19,224
0505,2017,20,237
0505,2017,21,255
0505,2017,22,224
0505,2017,23,231
0505,2017,24,217
0505,2017,25,239
0505,2017,26,219
0505,2017,27,232
0505,2017,28,260
0505,2017,29,236
0505,2017,30,237
0505,2017,31,185
0505,2017,32,195
0505,2017,33,202
0505,2017,34,192
0505,2017,35,203
0505,2017,36,192
0505,2017,37,201
0505,2017,38,207
0505,2017,39,186
0505,2017,40,178
0505,2017,41,172
0505,2017,42,223
0505,2017,43,246
0505,2017,44,237
0505,2017,45,238
0505,2017,46,250
0505,2017,47,267
0505,2017,48,281
0505,2017,49,275
0505,2017,50,300
0505,2017,51,332
0505,2017,52,356
0505,2017,53,15
0505,2018,1,350
0505,2018,2,320
0505,2018,3,366
0505,2018,4,337
0505,2018,5,329
0505,2018,6,326
0505,2018,7,326
0505,2018,8,342
0505,2018,9,359
0505,2018,10,335
0505,2018,11,355
0505,2018,12,329
0505,2018,13,348
0505,2018,14,289
0505,2018,15,316
0505,2018,16,296
0505,2018,17,230
0505,2018,18,230
0505,2018,19,220
0505,2018,20,203
0505,2018,21,208
0505,2018,22,177
0505,2018,23,174
0505,2018,24,193
0505,2018,25,184
0505,2018,26,197
0505,2018,27,200
0505,2018,28,213
0505,2018,29,217
0505,2018,30,226
0505,2018,31,208
0505,2018,32,228
0505,2018,33,224
0505,2018,34,175
0505,2018,35,208
0505,2018,36,217
0505,2018,37,223
0505,2018,38,231
0505,2018,39,256
0505,2018,40,242
0505,2018,41,204
0505,2018,42,235
0505,2018,43,210
0505,2018,44,260
0505,2018,45,227
0505,2018,46,239
0505,2018,47,249
0505,2018,48,240
0505,2018,49,270
0505,2018,50,309
0505,2018,51,322
0505,2018,52,285
0505,2018,53,60
0505,2019,1,231
0505,2019,2,309
0505,2019,3,322
0505,2019,4,348
0505,2019,5,400
0505,2019,6,157
0505,2019,7,350
0505,2019,8,295
0505,2019,9,259
0505,2019,10,300
0505,2019,11,280
0505,2019,12,288
0505,2019,13,282
0505,2019,14,262
0505,2019,15,278
0505,2019,16,267
0505,2019,17,234
0505,2019,18,227
0505,2019,19,239
0505,2019,20,244
0505,2019,21,239
0505,2019,22,226
0505,2019,23,203
0505,2019,24,236
0505,2019,25,201
0505,2019,26,193
0505,2019,27,225
0505,2019,28,206
0505,2019,29,201
0505,2019,30,195
0505,2019,31,230
0505,2019,32,211
0505,2019,33,186
0505,2019,34,206
0505,2019,35,202
0505,2019,36,203
0505,2019,37,180
0505,2019,38,251
0505,2019,39,235
0505,2019,40,225
0505,2019,41,187
0505,2019,42,219
0505,2019,43,231
0505,2019,44,198
0505,2019,45,219
0505,2019,46,241
0505,2019,47,252
0505,2019,48,238
0505,2019,49,255
0505,2019,50,292
0505,2019,51,312
0505,2019,52,314
0505,2019,53,129
0506,2016,1,21
0506,2016,2,89
0506,2016,3,81
0506,2016,4,89
0506,2016,5,102
0506,2016,6,137
0506,2016,7,66
0506,2016,8,151
0506,2016,9,161
0506,2016,10,163
0506,2016,11,111
0506,2016,12,122
0506,2016,13,111
0506,2016,14,125
0506,2016,15,91
0506,2016,16,101
0506,2016,17,82
0506,2016,18,70
0506,2016,19,63
0506,2016,20,67
0506,2016,21,71
0506,2016,22,50
0506,2016,23,63
0506,2016,24,57
0506,2016,25,55
0506,2016,26,57
0506,2016,27,67
0506,2016,28,40
0506,2016,29,62
0506,2016,30,63
0506,2016,31,75
0506,2016,32,63
0506,2016,33,66
0506,2016,34,67
0506,2016,35,46
0506,2016,36,89
0506,2016,37,91
0506,2016,38,58
0506,2016,39,77
0506,2016,40,63
0506,2016,41,78
0506,2016,42,86
0506,2016,43,74
0506,2016,44,83
0506,2016,45,97
0506,2016,46,90
0506,2016,47,92
0506,2016,48,104
0506,2016,49,86
0506,2016,50,78
0506,2016,51,89
0506,2016,52,107
0506,2016,53,105
0506,2017,1,102
0506,2017,2,96
0506,2017,3,129
0506,2017,4,117
0506,2017,5,85
0506,2017,6,122
0506,2017,7,107
0506,2017,8,96
0506,2017,9,92
0506,2017,10,84
0506,2017,11,84
0506,2017,12,82
0506,2017,13,90
0506,2017,14,107
0506,2017,15,90
0506,2017,16,66
0506,2017,17,90
0506,2017,18,80
0506,2017,19,61
0506,2017,20,72
0506,2017,21,79
0506,2017,22,80
0506,2017,23,67
0506,2017,24,68
0506,2017,25,81
0506,2017,26,71
0506,2017,27,62
0506,2017,28,79
0506,2017,29,75
0506,2017,30,57
0506,2017,31,59
0506,2017,32,62
0506,2017,33,69
0506,2017,34,68
0506,2017,35,52
0506,2017,36,60
0506,2017,37,67
0506,2017,38,54
0506,2017,39,66
0506,2017,40,76
0506,2017,41,71
0506,2017,42,69
0506,2017,43,109
0506,2017,44,74
0506,2017,45,80
0506,2017,46,93
0506,2017,47,97
0506,2017,48,82
0506,2017,49,82
0506,2017,50,103
0506,2017,51,91
0506,2017,52,115
0506,2017,53,5
0506,2018,1,97
0506,2018,2,95
0506,2018,3,103
0506,2018,4,91
0506,2018,5,96
0506,2018,6,111
0506,2018,7,89
0506,2018,8,109
0506,2018,9,106
0506,2018,10,83
0506,2018,11,96
0506,2018,12,102
0506,2018,13,98
0506,2018,14,81
0506,2018,15,76
0506,2018,16,72
0506,2018,17,72
0506,2018,18,60
0506,2018,19,71
0506,2018,20,61
0506,2018,21,53
0506,2018,22,58
0506,2018,23,54
0506,2018,24,44
0506,2018,25,49
0506,2018,26,59
0506,2018,27,58
0506,2018,28,65
0506,2018,29,52
0506,2018,30,64
0506,2018,31,62
0506,2018,32,70
0506,2018,33,76
0506,2018,34,53
0506,2018,35,68
0506,2018,36,77
0506,2018,37,65
0506,2018,38,62
0506,2018,39,83
0506,2018,40,79
0506,2018,41,63
0506,2018,42,65
0506,2018,43,78
0506,2018,44,80
0506,2018,45,62
0506,2018,46,84
0506,2018,47,76
0506,2018,48,87
0506,2018,49,71
0506,2018,50,76
0506,2018,51,93
0506,2018,52,85
0506,2018,53,24
0506,2019,1,61
0506,2019,2,101
0506,2019,3,84
0506,2019,4,113
0506,2019,5,132
0506,2019,6,45
0506,2019,7,104
0506,2019,8,81
0506,2019,9,90
0506,2019,10,85
0506,2019,11,79
0506,2019,12,79
0506,2019,13,88
0506,2019,14,76
0506,2019,15,77
0506,2019,16,78
0506,2019,17,73
0506,2019,18,72
0506,2019,19,82
0506,2019,20,66
0506,2019,21,53
0506,2019,22,63
0506,2019,23,50
0506,2019,24,56
0506,2019,25,53
0506,2019,26,46
0506,2019,27,49
0506,2019,28,56
0506,2019,29,64
0506,2019,30,65
0506,2019,31,67
0506,2019,32,57
0506,2019,33,59
0506,2019,34,65
0506,2019,35,51
0506,2019,36,59
0506,2019,37,65
0506,2019,38,67
0506,2019,39,81
0506,2019,40,57
0506,2019,41,63
0506,2019,42,62
0506,2019,43,67
0506,2019,44,68
0506,2019,45,77
0506,2019,46,77
0506,2019,47,61
0506,2019,48,71
0506,2019,49,70
0506,2019,50,96
0506,2019,51,86
0506,2019,52,93
0506,2019,53,43
0507,2016,1,44
0507,2016,2,162
0507,2016,3,136
0507,2016,4,147
0507,2016,5,154
0507,2016,6,171
0507,2016,7,119
0507,2016,8,242
0507,2016,9,178
0507,2016,10,206
0507,2016,11,182
0507,2016,12,171
0507,2016,13,151
0507,2016,14,166
0507,2016,15,143
0507,2016,16,116
0507,2016,17,119
0507,2016,18,127
0507,2016,19,118
0507,2016,20,107
0507,2016,21,111
0507,2016,22,99
0507,2016,23,85
0507,2016,24,92
0507,2016,25,91
0507,2016,26,103
0507,2016,27,84
0507,2016,28,101
0507,2016,29,86
0507,2016,30,99
0507,2016,31,92
0507,2016,32,103
0507,2016,33,97
0507,2016,34,106
0507,2016,35,131
0507,2016,36,110
0507,2016,37,97
0507,2016,38,88
0507,2016,39,122
0507,2016,40,105
0507,2016,41,110
0507,2016,42,95
0507,2016,43,133
0507,2016,44,146
0507,2016,45,148
0507,2016,46,141
0507,2016,47,122
0507,2016,48,125
0507,2016,49,148
0507,2016,50,133
0507,2016,51,138
0507,2016,52,148
0507,2016,53,145
0507,2017,1,291
0507,2017,2,325
0507,2017,3,313
0507,2017,4,319
0507,2017,5,280
0507,2017,6,300
0507,2017,7,291
0507,2017,8,244
0507,2017,9,282
0507,2017,10,247
0507,2017,11,266
0507,2017,12,244
0507,2017,13,284
0507,2017,14,259
0507,2017,15,225
0507,2017,16,222
0507,2017,17,251
0507,2017,18,231
0507,2017,19,211
0507,2017,20,240
0507,2017,21,227
0507,2017,22,207
0507,2017,23,162
0507,2017,24,182
0507,2017,25,224
0507,2017,26,201
0507,2017,27,233
0507,2017,28,200
0507,2017,29,227
0507,2017,30,244
0507,2017,31,193
0507,2017,32,177
0507,2017,33,211
0507,2017,34,151
0507,2017,35,192
0507,2017,36,193
0507,2017,37,184
0507,2017,38,190
0507,2017,39,184
0507,2017,40,186
0507,2017,41,185
0507,2017,42,223
0507,2017,43,213
0507,2017,44,238
0507,2017,45,211
0507,2017,46,223
0507,2017,47,272
0507,2017,48,259
0507,2017,49,260
0507,2017,50,304
0507,2017,51,305
0507,2017,52,319
0507,2017,53,24
0507,2018,1,275
0507,2018,2,283
0507,2018,3,337
0507,2018,4,311
0507,2018,5,306
0507,2018,6,349
0507,2018,7,327
0507,2018,8,312
0507,2018,9,337
0507,2018,10,328
0507,2018,11,331
0507,2018,12,306
0507,2018,13,301
0507,2018,14,276
0507,2018,15,269
0507,2018,16,273
0507,2018,17,245
0507,2018,18,208
0507,2018,19,220
0507,2018,20,211
0507,2018,21,193
0507,2018,22,188
0507,2018,23,200
0507,2018,24,200
0507,2018,25,174
0507,2018,26,169
0507,2018,27,192
0507,2018,28,185
0507,2018,29,185
0507,2018,30,194
0507,2018,31,212
0507,2018,32,181
0507,2018,33,176
0507,2018,34,192
0507,2018,35,197
0507,2018,36,224
0507,2018,37,226
0507,2018,38,217
0507,2018,39,216
0507,2018,40,215
0507,2018,41,195
0507,2018,42,204
0507,2018,43,209
0507,2018,44,265
0507,2018,45,224
0507,2018,46,243
0507,2018,47,247
0507,2018,48,244
0507,2018,49,261
0507,2018,50,264
0507,2018,51,292
0507,2018,52,304
0507,2018,53,69
0507,2019,1,202
0507,2019,2,275
0507,2019,3,282
0507,2019,4,295
0507,2019,5,364
0507,2019,6,168
0507,2019,7,344
0507,2019,8,286
0507,2019,9,214
0507,2019,10,255
0507,2019,11,281
0507,2019,12,255
0507,2019,13,268
0507,2019,14,252
0507,2019,15,268
0507,2019,16,210
0507,2019,17,188
0507,2019,18,214
0507,2019,19,233
0507,2019,20,206
0507,2019,21,204
0507,2019,22,206
0507,2019,23,188
0507,2019,24,189
0507,2019,25,206
0507,2019,26,174
0507,2019,27,223
0507,2019,28,197
0507,2019,29,183
0507,2019,30,211
0507,2019,31,191
0507,2019,32,189
0507,2019,33,203
0507,2019,34,214
0507,2019,35,203
0507,2019,36,205
0507,2019,37,205
0507,2019,38,205
0507,2019,39,222
0507,2019,40,200
0507,2019,41,225
0507,2019,42,246
0507,2019,43,249
0507,2019,44,235
0507,2019,45,259
0507,2019,46,278
0507,2019,47,282
0507,2019,48,256
0507,2019,49,283
0507,2019,50,306
0507,2019,51,312
0507,2019,52,322
0507,2019,53,148
0508,2016,1,10
0508,2016,2,36
0508,2016,3,38
0508,2016,4,40
0508,2016,5,42
0508,2016,6,54
0508,2016,7,27
0508,2016,8,50
0508,2016,9,51
0508,2016,10,64
0508,2016,11,40
0508,2016,12,45
0508,2016,13,37
0508,2016,14,37
0508,2016,15,33
0508,2016,16,42
0508,2016,17,41
0508,2016,18,53
0508,2016,19,33
0508,2016,20,35
0508,2016,21,35
0508,2016,22,30
0508,2016,23,23
0508,2016,24,11
0508,2016,25,35
0508,2016,26,28
0508,2016,27,24
0508,2016,28,25
0508,2016,29,23
0508,2016,30,20
0508,2016,31,26
0508,2016,32,26
0508,2016,33,21
0508,2016,34,17
0508,2016,35,18
0508,2016,36,31
0508,2016,37,23
0508,2016,38,23
0508,2016,39,29
